5888	34	0.0003261390887290168
28942	33	0.00031654676258992807
8346	33	0.00031654676258992807
777	33	0.00031654676258992807
16922	33	0.00031654676258992807
589	33	0.00031654676258992807
7180	33	0.00031654676258992807
24694	33	0.00031654676258992807
21378	33	0.00031654676258992807
1929	33	0.00031654676258992807
15605	32	0.00030695443645083935
4956	32	0.00030695443645083935
5087	32	0.00030695443645083935
14115	32	0.00030695443645083935
1413	31	0.0002973621103117506
25254	31	0.0002973621103117506
16112	31	0.0002973621103117506
11211	31	0.0002973621103117506
2118	31	0.0002973621103117506
28143	30	0.00028776978417266187
30246	30	0.00028776978417266187
876	30	0.00028776978417266187
1872	30	0.00028776978417266187
27197	30	0.00028776978417266187
22851	30	0.00028776978417266187
13166	29	0.00027817745803357315
27333	29	0.00027817745803357315
19812	29	0.00027817745803357315
8811	28	0.00026858513189448443
30255	28	0.00026858513189448443
8820	28	0.00026858513189448443
25498	28	0.00026858513189448443
3242	27	0.00025899280575539566
17443	27	0.00025899280575539566
3564	27	0.00025899280575539566
9088	27	0.00025899280575539566
2981	27	0.00025899280575539566
1565	27	0.00025899280575539566
953	27	0.00025899280575539566
11067	26	0.00024940047961630695
4352	26	0.00024940047961630695
6110	25	0.00023980815347721823
3457	25	0.00023980815347721823
9175	25	0.00023980815347721823
9422	25	0.00023980815347721823
11260	25	0.00023980815347721823
27399	25	0.00023980815347721823
10371	25	0.00023980815347721823
19663	25	0.00023980815347721823
2932	25	0.00023980815347721823
20003	24	0.0002302158273381295
7459	24	0.0002302158273381295
6973	24	0.0002302158273381295
6861	24	0.0002302158273381295
3769	24	0.0002302158273381295
1001	24	0.0002302158273381295
22797	24	0.0002302158273381295
14381	24	0.0002302158273381295
218	24	0.0002302158273381295
3869	24	0.0002302158273381295
3975	24	0.0002302158273381295
3371	23	0.00022062350119904077
9150	23	0.00022062350119904077
14632	23	0.00022062350119904077
12062	23	0.00022062350119904077
3960	23	0.00022062350119904077
3438	22	0.00021103117505995203
15489	22	0.00021103117505995203
26816	22	0.00021103117505995203
11473	22	0.00021103117505995203
1655	22	0.00021103117505995203
19138	22	0.00021103117505995203
10779	22	0.00021103117505995203
5355	22	0.00021103117505995203
25968	21	0.0002014388489208633
1708	21	0.0002014388489208633
5110	21	0.0002014388489208633
4052	21	0.0002014388489208633
593	21	0.0002014388489208633
12892	21	0.0002014388489208633
30091	21	0.0002014388489208633
19991	20	0.00019184652278177457
7346	20	0.00019184652278177457
9321	20	0.00019184652278177457
26306	20	0.00019184652278177457
6969	20	0.00019184652278177457
27299	20	0.00019184652278177457
29113	20	0.00019184652278177457
12156	20	0.00019184652278177457
937	20	0.00019184652278177457
16125	20	0.00019184652278177457
19118	19	0.00018225419664268585
13333	19	0.00018225419664268585
2028	19	0.00018225419664268585
7329	19	0.00018225419664268585
6231	19	0.00018225419664268585
12014	19	0.00018225419664268585
9147	19	0.00018225419664268585
301	19	0.00018225419664268585
28448	19	0.00018225419664268585
24040	19	0.00018225419664268585
18894	19	0.00018225419664268585
21975	19	0.00018225419664268585
18888	18	0.00017266187050359714
5023	18	0.00017266187050359714
5354	18	0.00017266187050359714
14699	18	0.00017266187050359714
17415	18	0.00017266187050359714
989	18	0.00017266187050359714
303	17	0.0001630695443645084
3289	17	0.0001630695443645084
1892	17	0.0001630695443645084
25502	17	0.0001630695443645084
20059	17	0.0001630695443645084
4133	17	0.0001630695443645084
15330	17	0.0001630695443645084
11893	17	0.0001630695443645084
11611	17	0.0001630695443645084
19824	17	0.0001630695443645084
3870	17	0.0001630695443645084
15704	17	0.0001630695443645084
7439	17	0.0001630695443645084
12448	16	0.00015347721822541968
17994	16	0.00015347721822541968
7301	16	0.00015347721822541968
1476	16	0.00015347721822541968
3504	16	0.00015347721822541968
7061	16	0.00015347721822541968
2672	16	0.00015347721822541968
15760	16	0.00015347721822541968
5916	16	0.00015347721822541968
13988	16	0.00015347721822541968
20664	15	0.00014388489208633093
7241	15	0.00014388489208633093
4994	15	0.00014388489208633093
12123	15	0.00014388489208633093
2633	15	0.00014388489208633093
4552	15	0.00014388489208633093
10123	15	0.00014388489208633093
4648	15	0.00014388489208633093
7284	15	0.00014388489208633093
18711	15	0.00014388489208633093
9734	15	0.00014388489208633093
8049	15	0.00014388489208633093
9529	15	0.00014388489208633093
26891	15	0.00014388489208633093
560	15	0.00014388489208633093
24124	15	0.00014388489208633093
5173	15	0.00014388489208633093
15074	14	0.00013429256594724222
3158	14	0.00013429256594724222
7645	14	0.00013429256594724222
5399	14	0.00013429256594724222
601	14	0.00013429256594724222
22489	14	0.00013429256594724222
20313	14	0.00013429256594724222
4434	14	0.00013429256594724222
25100	14	0.00013429256594724222
11892	14	0.00013429256594724222
23085	14	0.00013429256594724222
6311	14	0.00013429256594724222
7911	14	0.00013429256594724222
18055	14	0.00013429256594724222
13994	14	0.00013429256594724222
5926	14	0.00013429256594724222
1355	14	0.00013429256594724222
13217	14	0.00013429256594724222
17250	13	0.00012470023980815347
1441	13	0.00012470023980815347
23254	13	0.00012470023980815347
495	13	0.00012470023980815347
24287	13	0.00012470023980815347
9689	13	0.00012470023980815347
7184	13	0.00012470023980815347
4489	13	0.00012470023980815347
21588	13	0.00012470023980815347
7468	13	0.00012470023980815347
5555	13	0.00012470023980815347
12901	13	0.00012470023980815347
9451	13	0.00012470023980815347
3767	13	0.00012470023980815347
5381	12	0.00011510791366906474
18699	12	0.00011510791366906474
1518	12	0.00011510791366906474
9263	12	0.00011510791366906474
9550	12	0.00011510791366906474
21499	12	0.00011510791366906474
27540	12	0.00011510791366906474
3802	12	0.00011510791366906474
6477	12	0.00011510791366906474
2452	12	0.00011510791366906474
12608	12	0.00011510791366906474
14979	12	0.00011510791366906474
4767	12	0.00011510791366906474
25729	12	0.00011510791366906474
6241	12	0.00011510791366906474
26192	12	0.00011510791366906474
1166	12	0.00011510791366906474
3962	12	0.00011510791366906474
13489	11	0.00010551558752997601
7807	11	0.00010551558752997601
1284	11	0.00010551558752997601
7682	11	0.00010551558752997601
21193	11	0.00010551558752997601
3019	11	0.00010551558752997601
1560	11	0.00010551558752997601
4877	11	0.00010551558752997601
11941	11	0.00010551558752997601
44	11	0.00010551558752997601
6174	11	0.00010551558752997601
1164	11	0.00010551558752997601
2696	11	0.00010551558752997601
2951	11	0.00010551558752997601
9771	11	0.00010551558752997601
25815	11	0.00010551558752997601
25568	11	0.00010551558752997601
28480	11	0.00010551558752997601
2272	10	9.592326139088728e-05
12803	10	9.592326139088728e-05
21888	10	9.592326139088728e-05
22735	10	9.592326139088728e-05
17133	10	9.592326139088728e-05
15550	10	9.592326139088728e-05
22623	10	9.592326139088728e-05
21325	10	9.592326139088728e-05
30328	10	9.592326139088728e-05
20457	10	9.592326139088728e-05
4304	10	9.592326139088728e-05
22277	10	9.592326139088728e-05
6098	10	9.592326139088728e-05
10840	10	9.592326139088728e-05
17830	10	9.592326139088728e-05
23189	10	9.592326139088728e-05
29365	10	9.592326139088728e-05
811	10	9.592326139088728e-05
20129	10	9.592326139088728e-05
26621	10	9.592326139088728e-05
2218	10	9.592326139088728e-05
22177	10	9.592326139088728e-05
15421	10	9.592326139088728e-05
15028	10	9.592326139088728e-05
8790	10	9.592326139088728e-05
24315	10	9.592326139088728e-05
8655	10	9.592326139088728e-05
14270	10	9.592326139088728e-05
11449	10	9.592326139088728e-05
7949	9	8.633093525179857e-05
24079	9	8.633093525179857e-05
27041	9	8.633093525179857e-05
290	9	8.633093525179857e-05
28618	9	8.633093525179857e-05
24094	9	8.633093525179857e-05
7200	9	8.633093525179857e-05
3580	9	8.633093525179857e-05
2557	9	8.633093525179857e-05
13170	9	8.633093525179857e-05
26570	9	8.633093525179857e-05
10012	9	8.633093525179857e-05
1873	9	8.633093525179857e-05
26119	9	8.633093525179857e-05
5154	9	8.633093525179857e-05
177	9	8.633093525179857e-05
21689	9	8.633093525179857e-05
447	9	8.633093525179857e-05
6800	9	8.633093525179857e-05
23504	9	8.633093525179857e-05
3529	9	8.633093525179857e-05
8926	9	8.633093525179857e-05
13327	9	8.633093525179857e-05
5457	9	8.633093525179857e-05
233	9	8.633093525179857e-05
8563	9	8.633093525179857e-05
29758	9	8.633093525179857e-05
21232	9	8.633093525179857e-05
13208	9	8.633093525179857e-05
25833	9	8.633093525179857e-05
927	8	7.673860911270984e-05
7875	8	7.673860911270984e-05
2465	8	7.673860911270984e-05
26067	8	7.673860911270984e-05
10049	8	7.673860911270984e-05
11097	8	7.673860911270984e-05
25581	8	7.673860911270984e-05
11450	8	7.673860911270984e-05
14389	8	7.673860911270984e-05
27894	8	7.673860911270984e-05
2491	8	7.673860911270984e-05
12996	8	7.673860911270984e-05
21048	8	7.673860911270984e-05
28949	8	7.673860911270984e-05
30032	8	7.673860911270984e-05
4593	8	7.673860911270984e-05
10341	8	7.673860911270984e-05
14418	8	7.673860911270984e-05
22362	8	7.673860911270984e-05
5257	8	7.673860911270984e-05
19358	8	7.673860911270984e-05
18499	8	7.673860911270984e-05
16962	8	7.673860911270984e-05
22744	8	7.673860911270984e-05
30438	8	7.673860911270984e-05
9657	8	7.673860911270984e-05
3001	8	7.673860911270984e-05
27146	8	7.673860911270984e-05
13109	8	7.673860911270984e-05
20720	8	7.673860911270984e-05
6360	8	7.673860911270984e-05
3559	8	7.673860911270984e-05
5366	8	7.673860911270984e-05
13106	8	7.673860911270984e-05
22754	7	6.714628297362111e-05
7131	7	6.714628297362111e-05
13404	7	6.714628297362111e-05
4449	7	6.714628297362111e-05
11665	7	6.714628297362111e-05
27743	7	6.714628297362111e-05
10017	7	6.714628297362111e-05
23038	7	6.714628297362111e-05
4738	7	6.714628297362111e-05
29163	7	6.714628297362111e-05
16784	7	6.714628297362111e-05
7723	7	6.714628297362111e-05
18647	7	6.714628297362111e-05
3917	7	6.714628297362111e-05
8180	7	6.714628297362111e-05
24075	7	6.714628297362111e-05
25558	7	6.714628297362111e-05
13494	7	6.714628297362111e-05
7199	7	6.714628297362111e-05
95	7	6.714628297362111e-05
7897	7	6.714628297362111e-05
599	7	6.714628297362111e-05
12042	7	6.714628297362111e-05
9855	7	6.714628297362111e-05
6679	7	6.714628297362111e-05
27189	7	6.714628297362111e-05
20141	7	6.714628297362111e-05
24025	7	6.714628297362111e-05
7978	7	6.714628297362111e-05
12050	7	6.714628297362111e-05
900	7	6.714628297362111e-05
11810	7	6.714628297362111e-05
9412	7	6.714628297362111e-05
1512	7	6.714628297362111e-05
17577	7	6.714628297362111e-05
969	7	6.714628297362111e-05
21788	7	6.714628297362111e-05
20731	7	6.714628297362111e-05
11869	7	6.714628297362111e-05
16612	7	6.714628297362111e-05
2643	7	6.714628297362111e-05
12300	7	6.714628297362111e-05
10798	7	6.714628297362111e-05
22381	6	5.755395683453237e-05
13077	6	5.755395683453237e-05
4690	6	5.755395683453237e-05
23057	6	5.755395683453237e-05
19212	6	5.755395683453237e-05
22548	6	5.755395683453237e-05
4510	6	5.755395683453237e-05
322	6	5.755395683453237e-05
14649	6	5.755395683453237e-05
10362	6	5.755395683453237e-05
766	6	5.755395683453237e-05
14877	6	5.755395683453237e-05
3670	6	5.755395683453237e-05
10046	6	5.755395683453237e-05
10454	6	5.755395683453237e-05
1442	6	5.755395683453237e-05
7249	6	5.755395683453237e-05
12447	6	5.755395683453237e-05
11745	6	5.755395683453237e-05
25974	6	5.755395683453237e-05
392	6	5.755395683453237e-05
321	6	5.755395683453237e-05
16833	6	5.755395683453237e-05
4911	6	5.755395683453237e-05
23924	6	5.755395683453237e-05
3575	6	5.755395683453237e-05
19615	6	5.755395683453237e-05
18249	6	5.755395683453237e-05
29470	6	5.755395683453237e-05
18522	6	5.755395683453237e-05
3318	6	5.755395683453237e-05
2259	6	5.755395683453237e-05
3098	6	5.755395683453237e-05
26187	6	5.755395683453237e-05
3965	6	5.755395683453237e-05
26730	6	5.755395683453237e-05
9309	6	5.755395683453237e-05
437	6	5.755395683453237e-05
3739	6	5.755395683453237e-05
28441	6	5.755395683453237e-05
5309	6	5.755395683453237e-05
12723	6	5.755395683453237e-05
5459	6	5.755395683453237e-05
3581	6	5.755395683453237e-05
21707	6	5.755395683453237e-05
6499	6	5.755395683453237e-05
23176	6	5.755395683453237e-05
13525	6	5.755395683453237e-05
16209	6	5.755395683453237e-05
8072	6	5.755395683453237e-05
2213	6	5.755395683453237e-05
1437	6	5.755395683453237e-05
7878	6	5.755395683453237e-05
1205	5	4.796163069544364e-05
23092	5	4.796163069544364e-05
4400	5	4.796163069544364e-05
14983	5	4.796163069544364e-05
11557	5	4.796163069544364e-05
17604	5	4.796163069544364e-05
10423	5	4.796163069544364e-05
24548	5	4.796163069544364e-05
17727	5	4.796163069544364e-05
11814	5	4.796163069544364e-05
19009	5	4.796163069544364e-05
21591	5	4.796163069544364e-05
4474	5	4.796163069544364e-05
2365	5	4.796163069544364e-05
5028	5	4.796163069544364e-05
456	5	4.796163069544364e-05
24438	5	4.796163069544364e-05
29530	5	4.796163069544364e-05
11973	5	4.796163069544364e-05
13115	5	4.796163069544364e-05
5878	5	4.796163069544364e-05
10345	5	4.796163069544364e-05
14982	5	4.796163069544364e-05
8020	5	4.796163069544364e-05
14299	5	4.796163069544364e-05
2726	5	4.796163069544364e-05
4212	5	4.796163069544364e-05
18480	5	4.796163069544364e-05
25010	5	4.796163069544364e-05
2471	5	4.796163069544364e-05
2542	5	4.796163069544364e-05
23332	5	4.796163069544364e-05
12066	5	4.796163069544364e-05
9213	5	4.796163069544364e-05
21791	5	4.796163069544364e-05
4130	5	4.796163069544364e-05
11140	5	4.796163069544364e-05
28289	5	4.796163069544364e-05
8110	5	4.796163069544364e-05
1130	5	4.796163069544364e-05
2705	5	4.796163069544364e-05
5753	5	4.796163069544364e-05
29897	5	4.796163069544364e-05
14996	5	4.796163069544364e-05
11220	5	4.796163069544364e-05
5298	5	4.796163069544364e-05
1426	5	4.796163069544364e-05
25701	5	4.796163069544364e-05
22920	5	4.796163069544364e-05
2652	5	4.796163069544364e-05
10208	5	4.796163069544364e-05
18203	5	4.796163069544364e-05
6787	5	4.796163069544364e-05
22695	5	4.796163069544364e-05
240	5	4.796163069544364e-05
5521	5	4.796163069544364e-05
27478	5	4.796163069544364e-05
19878	5	4.796163069544364e-05
9023	5	4.796163069544364e-05
1997	5	4.796163069544364e-05
28568	5	4.796163069544364e-05
6154	4	3.836930455635492e-05
6611	4	3.836930455635492e-05
28540	4	3.836930455635492e-05
4206	4	3.836930455635492e-05
5153	4	3.836930455635492e-05
2960	4	3.836930455635492e-05
3647	4	3.836930455635492e-05
3990	4	3.836930455635492e-05
4573	4	3.836930455635492e-05
19272	4	3.836930455635492e-05
2868	4	3.836930455635492e-05
6128	4	3.836930455635492e-05
22704	4	3.836930455635492e-05
21750	4	3.836930455635492e-05
17220	4	3.836930455635492e-05
13931	4	3.836930455635492e-05
20127	4	3.836930455635492e-05
27653	4	3.836930455635492e-05
4203	4	3.836930455635492e-05
24747	4	3.836930455635492e-05
5276	4	3.836930455635492e-05
5145	4	3.836930455635492e-05
19301	4	3.836930455635492e-05
24012	4	3.836930455635492e-05
23156	4	3.836930455635492e-05
29300	4	3.836930455635492e-05
5140	4	3.836930455635492e-05
4452	4	3.836930455635492e-05
17851	4	3.836930455635492e-05
17227	4	3.836930455635492e-05
22349	4	3.836930455635492e-05
7968	4	3.836930455635492e-05
29551	4	3.836930455635492e-05
26191	4	3.836930455635492e-05
6794	4	3.836930455635492e-05
12675	4	3.836930455635492e-05
8561	4	3.836930455635492e-05
28479	4	3.836930455635492e-05
27636	4	3.836930455635492e-05
18510	4	3.836930455635492e-05
30047	4	3.836930455635492e-05
12243	4	3.836930455635492e-05
30378	4	3.836930455635492e-05
9641	4	3.836930455635492e-05
16849	4	3.836930455635492e-05
14973	4	3.836930455635492e-05
641	4	3.836930455635492e-05
3631	4	3.836930455635492e-05
295	4	3.836930455635492e-05
6598	4	3.836930455635492e-05
10124	4	3.836930455635492e-05
2702	4	3.836930455635492e-05
3819	4	3.836930455635492e-05
5212	4	3.836930455635492e-05
16581	4	3.836930455635492e-05
20929	4	3.836930455635492e-05
10268	4	3.836930455635492e-05
16754	4	3.836930455635492e-05
20923	4	3.836930455635492e-05
6792	4	3.836930455635492e-05
22473	4	3.836930455635492e-05
5010	4	3.836930455635492e-05
6277	4	3.836930455635492e-05
12173	4	3.836930455635492e-05
19436	4	3.836930455635492e-05
2632	4	3.836930455635492e-05
24203	4	3.836930455635492e-05
7281	4	3.836930455635492e-05
8061	4	3.836930455635492e-05
2948	4	3.836930455635492e-05
27488	4	3.836930455635492e-05
19509	4	3.836930455635492e-05
10544	4	3.836930455635492e-05
2044	4	3.836930455635492e-05
29708	4	3.836930455635492e-05
17119	4	3.836930455635492e-05
3474	4	3.836930455635492e-05
8548	4	3.836930455635492e-05
7919	4	3.836930455635492e-05
5458	4	3.836930455635492e-05
8074	4	3.836930455635492e-05
13521	4	3.836930455635492e-05
10180	4	3.836930455635492e-05
5358	4	3.836930455635492e-05
2664	4	3.836930455635492e-05
10820	4	3.836930455635492e-05
4514	4	3.836930455635492e-05
3259	4	3.836930455635492e-05
9066	4	3.836930455635492e-05
6088	4	3.836930455635492e-05
21824	4	3.836930455635492e-05
18137	4	3.836930455635492e-05
15221	4	3.836930455635492e-05
23320	4	3.836930455635492e-05
2505	4	3.836930455635492e-05
5609	4	3.836930455635492e-05
23413	4	3.836930455635492e-05
13640	4	3.836930455635492e-05
1523	4	3.836930455635492e-05
23676	4	3.836930455635492e-05
24017	4	3.836930455635492e-05
1876	4	3.836930455635492e-05
11303	4	3.836930455635492e-05
22183	4	3.836930455635492e-05
973	4	3.836930455635492e-05
2867	4	3.836930455635492e-05
9403	4	3.836930455635492e-05
17144	4	3.836930455635492e-05
15682	4	3.836930455635492e-05
3567	4	3.836930455635492e-05
10563	4	3.836930455635492e-05
22501	3	2.8776978417266186e-05
508	3	2.8776978417266186e-05
11079	3	2.8776978417266186e-05
1351	3	2.8776978417266186e-05
18963	3	2.8776978417266186e-05
11070	3	2.8776978417266186e-05
221	3	2.8776978417266186e-05
9847	3	2.8776978417266186e-05
1591	3	2.8776978417266186e-05
22938	3	2.8776978417266186e-05
27431	3	2.8776978417266186e-05
8469	3	2.8776978417266186e-05
5983	3	2.8776978417266186e-05
3747	3	2.8776978417266186e-05
