6640	479	0.003923013923013923
4947	474	0.0038820638820638823
7549	474	0.0038820638820638823
2192	470	0.003849303849303849
20573	468	0.003832923832923833
8449	464	0.0038001638001638003
21600	455	0.0037264537264537264
29366	454	0.0037182637182637183
4370	450	0.0036855036855036856
1180	440	0.0036036036036036037
14593	432	0.0035380835380835383
5109	425	0.003480753480753481
19490	414	0.0033906633906633904
13024	412	0.0033742833742833743
13701	408	0.0033415233415233416
5030	404	0.003308763308763309
1716	401	0.0032841932841932843
7318	390	0.0031941031941031942
262	380	0.0031122031122031123
3720	376	0.0030794430794430796
2147	372	0.003046683046683047
19132	371	0.0030384930384930384
17058	366	0.0029975429975429976
2501	361	0.0029565929565929564
23160	360	0.0029484029484029483
23933	356	0.0029156429156429156
175	355	0.0029074529074529076
24122	341	0.002792792792792793
11928	333	0.0027272727272727275
17581	329	0.0026945126945126944
7227	323	0.0026453726453726455
13116	317	0.0025962325962325962
16009	301	0.002465192465192465
3716	298	0.002440622440622441
6052	296	0.0024242424242424242
2606	293	0.0023996723996723996
3080	292	0.0023914823914823915
14641	292	0.0023914823914823915
12945	289	0.002366912366912367
8022	289	0.002366912366912367
19471	282	0.0023095823095823096
8591	274	0.002244062244062244
28430	271	0.0022194922194922195
3648	268	0.002194922194922195
8262	264	0.002162162162162162
13644	262	0.0021457821457821456
5594	253	0.002072072072072072
3883	252	0.002063882063882064
10266	250	0.0020475020475020475
3625	249	0.0020393120393120395
19121	243	0.00199017199017199
1253	243	0.00199017199017199
22616	242	0.001981981981981982
18178	242	0.001981981981981982
11734	242	0.001981981981981982
28830	238	0.0019492219492219492
16035	230	0.0018837018837018838
7107	228	0.0018673218673218672
25049	219	0.0017936117936117935
23668	217	0.0017772317772317772
10539	216	0.0017690417690417691
117	216	0.0017690417690417691
8065	212	0.0017362817362817362
2482	210	0.0017199017199017199
19895	210	0.0017199017199017199
11922	206	0.0016871416871416872
621	201	0.0016461916461916462
2715	200	0.001638001638001638
7617	196	0.0016052416052416052
4800	195	0.0015970515970515971
440	192	0.0015724815724815725
4785	188	0.0015397215397215398
3738	188	0.0015397215397215398
881	185	0.0015151515151515152
25008	185	0.0015151515151515152
28629	185	0.0015151515151515152
14863	182	0.0014905814905814905
18879	168	0.0013759213759213758
15016	163	0.001334971334971335
3278	162	0.0013267813267813268
10864	162	0.0013267813267813268
22893	160	0.0013104013104013104
9837	160	0.0013104013104013104
281	159	0.0013022113022113022
14613	156	0.0012776412776412777
10933	155	0.0012694512694512695
7217	154	0.0012612612612612612
24135	154	0.0012612612612612612
7777	151	0.0012366912366912368
15999	146	0.0011957411957411958
18177	145	0.0011875511875511875
21957	145	0.0011875511875511875
21213	144	0.0011793611793611794
6237	142	0.001162981162981163
1926	137	0.001122031122031122
27586	136	0.0011138411138411138
18644	134	0.0010974610974610974
868	131	0.0010728910728910728
27182	131	0.0010728910728910728
16305	131	0.0010728910728910728
22451	126	0.001031941031941032
16350	124	0.0010155610155610155
971	123	0.0010073710073710074
1189	123	0.0010073710073710074
17279	123	0.0010073710073710074
1377	121	0.000990990990990991
5486	121	0.000990990990990991
28274	120	0.0009828009828009828
17562	119	0.0009746109746109746
8675	118	0.0009664209664209664
14873	118	0.0009664209664209664
2225	117	0.0009582309582309583
22059	114	0.0009336609336609336
11033	113	0.0009254709254709254
27134	113	0.0009254709254709254
14437	112	0.0009172809172809173
14176	111	0.0009090909090909091
9824	111	0.0009090909090909091
21902	109	0.0008927108927108927
7954	107	0.0008763308763308763
15848	106	0.0008681408681408681
13450	105	0.0008599508599508599
30408	104	0.0008517608517608518
13886	103	0.0008435708435708436
12869	102	0.0008353808353808354
4101	100	0.000819000819000819
5554	99	0.0008108108108108108
19941	99	0.0008108108108108108
24707	97	0.0007944307944307944
11271	97	0.0007944307944307944
23644	96	0.0007862407862407862
28142	96	0.0007862407862407862
7401	96	0.0007862407862407862
2402	96	0.0007862407862407862
16449	95	0.0007780507780507781
24937	94	0.0007698607698607699
23159	93	0.0007616707616707617
1328	92	0.0007534807534807534
3528	92	0.0007534807534807534
21942	92	0.0007534807534807534
8430	89	0.0007289107289107289
2298	89	0.0007289107289107289
22333	89	0.0007289107289107289
14661	89	0.0007289107289107289
30246	87	0.0007125307125307126
26959	86	0.0007043407043407044
6680	86	0.0007043407043407044
8383	86	0.0007043407043407044
26526	85	0.0006961506961506961
826	85	0.0006961506961506961
23262	84	0.0006879606879606879
15853	83	0.0006797706797706797
1156	82	0.0006715806715806716
2875	81	0.0006633906633906634
11397	81	0.0006633906633906634
470	81	0.0006633906633906634
2865	79	0.000647010647010647
11312	78	0.0006388206388206389
7086	75	0.0006142506142506142
28612	75	0.0006142506142506142
28205	74	0.0006060606060606061
8842	73	0.0005978705978705979
12575	72	0.0005896805896805897
7459	72	0.0005896805896805897
14776	71	0.0005814905814905815
4108	71	0.0005814905814905815
2010	70	0.0005733005733005733
8497	69	0.0005651105651105651
6973	69	0.0005651105651105651
777	68	0.0005569205569205569
4451	68	0.0005569205569205569
7424	67	0.0005487305487305487
19042	66	0.0005405405405405405
18283	66	0.0005405405405405405
14402	64	0.0005241605241605242
27937	64	0.0005241605241605242
18245	64	0.0005241605241605242
2981	63	0.000515970515970516
14115	63	0.000515970515970516
6396	63	0.000515970515970516
12292	62	0.0005077805077805077
27770	62	0.0005077805077805077
13950	62	0.0005077805077805077
13627	61	0.0004995904995904996
3481	60	0.0004914004914004914
26183	60	0.0004914004914004914
20987	60	0.0004914004914004914
2647	59	0.0004832104832104832
14818	59	0.0004832104832104832
8471	59	0.0004832104832104832
5318	59	0.0004832104832104832
10636	58	0.00047502047502047504
3564	58	0.00047502047502047504
27197	57	0.0004668304668304668
29612	56	0.00045864045864045863
27158	55	0.00045045045045045046
3975	55	0.00045045045045045046
23757	55	0.00045045045045045046
25498	54	0.0004422604422604423
25404	54	0.0004422604422604423
703	54	0.0004422604422604423
26468	53	0.00043407043407043405
1655	53	0.00043407043407043405
25968	53	0.00043407043407043405
4052	53	0.00043407043407043405
25254	53	0.00043407043407043405
2318	52	0.0004258804258804259
953	52	0.0004258804258804259
301	51	0.0004176904176904177
7150	51	0.0004176904176904177
10559	50	0.0004095004095004095
17021	50	0.0004095004095004095
14277	50	0.0004095004095004095
14508	48	0.0003931203931203931
14122	48	0.0003931203931203931
15121	48	0.0003931203931203931
6369	48	0.0003931203931203931
12455	48	0.0003931203931203931
17443	48	0.0003931203931203931
27318	47	0.00038493038493038495
27650	47	0.00038493038493038495
29996	47	0.00038493038493038495
3560	47	0.00038493038493038495
1582	46	0.0003767403767403767
876	45	0.00036855036855036854
16921	45	0.00036855036855036854
15330	44	0.00036036036036036037
6730	44	0.00036036036036036037
12156	43	0.0003521703521703522
26306	43	0.0003521703521703522
25800	43	0.0003521703521703522
7412	43	0.0003521703521703522
1104	43	0.0003521703521703522
15627	42	0.00034398034398034396
15516	42	0.00034398034398034396
746	41	0.0003357903357903358
27333	40	0.0003276003276003276
2028	40	0.0003276003276003276
11067	40	0.0003276003276003276
14228	40	0.0003276003276003276
15605	40	0.0003276003276003276
14632	39	0.00031941031941031943
20384	39	0.00031941031941031943
25234	39	0.00031941031941031943
5087	39	0.00031941031941031943
11258	38	0.0003112203112203112
7856	38	0.0003112203112203112
5110	38	0.0003112203112203112
24694	38	0.0003112203112203112
22797	38	0.0003112203112203112
2906	38	0.0003112203112203112
1872	37	0.00030303030303030303
8820	37	0.00030303030303030303
1337	37	0.00030303030303030303
17672	37	0.00030303030303030303
1565	36	0.00029484029484029485
1929	36	0.00029484029484029485
601	36	0.00029484029484029485
7645	36	0.00029484029484029485
7389	35	0.0002866502866502866
21378	35	0.0002866502866502866
25502	34	0.00027846027846027845
3030	34	0.00027846027846027845
20906	34	0.00027846027846027845
1001	34	0.00027846027846027845
2633	33	0.0002702702702702703
20571	33	0.0002702702702702703
9321	33	0.0002702702702702703
16922	33	0.0002702702702702703
2465	33	0.0002702702702702703
29365	33	0.0002702702702702703
7326	33	0.0002702702702702703
27785	33	0.0002702702702702703
8557	32	0.0002620802620802621
1846	32	0.0002620802620802621
22386	32	0.0002620802620802621
28448	31	0.00025389025389025387
25581	31	0.00025389025389025387
20003	31	0.00025389025389025387
8346	31	0.00025389025389025387
3870	30	0.0002457002457002457
4553	30	0.0002457002457002457
7180	30	0.0002457002457002457
6969	30	0.0002457002457002457
14699	30	0.0002457002457002457
5760	30	0.0002457002457002457
17051	30	0.0002457002457002457
4352	30	0.0002457002457002457
4904	29	0.00023751023751023752
12014	29	0.00023751023751023752
15749	29	0.00023751023751023752
25100	29	0.00023751023751023752
19138	29	0.00023751023751023752
9771	29	0.00023751023751023752
11473	29	0.00023751023751023752
7682	29	0.00023751023751023752
937	29	0.00023751023751023752
16083	29	0.00023751023751023752
7439	28	0.00022932022932022932
6861	28	0.00022932022932022932
5888	28	0.00022932022932022932
18711	28	0.00022932022932022932
2932	28	0.00022932022932022932
8790	28	0.00022932022932022932
4256	28	0.00022932022932022932
27883	28	0.00022932022932022932
3371	27	0.00022113022113022114
2118	27	0.00022113022113022114
15704	27	0.00022113022113022114
3802	27	0.00022113022113022114
3869	27	0.00022113022113022114
27695	26	0.00021294021294021294
4434	26	0.00021294021294021294
8072	26	0.00021294021294021294
5916	26	0.00021294021294021294
11211	26	0.00021294021294021294
18888	26	0.00021294021294021294
5354	25	0.00020475020475020476
12448	25	0.00020475020475020476
495	25	0.00020475020475020476
3457	25	0.00020475020475020476
21975	25	0.00020475020475020476
9422	25	0.00020475020475020476
589	25	0.00020475020475020476
13333	25	0.00020475020475020476
21527	24	0.00019656019656019656
3942	24	0.00019656019656019656
30255	24	0.00019656019656019656
27399	24	0.00019656019656019656
4994	24	0.00019656019656019656
8811	24	0.00019656019656019656
2452	24	0.00019656019656019656
9175	23	0.00018837018837018836
11611	23	0.00018837018837018836
16784	23	0.00018837018837018836
12892	23	0.00018837018837018836
28942	23	0.00018837018837018836
216	23	0.00018837018837018836
1413	23	0.00018837018837018836
19812	23	0.00018837018837018836
3973	23	0.00018837018837018836
1476	23	0.00018837018837018836
30091	23	0.00018837018837018836
3019	22	0.00018018018018018018
22851	22	0.00018018018018018018
22362	22	0.00018018018018018018
10779	22	0.00018018018018018018
3480	22	0.00018018018018018018
993	22	0.00018018018018018018
2672	22	0.00018018018018018018
19824	22	0.00018018018018018018
17415	22	0.00018018018018018018
30328	21	0.00017199017199017198
13994	21	0.00017199017199017198
15550	21	0.00017199017199017198
10123	21	0.00017199017199017198
9088	21	0.00017199017199017198
6231	20	0.0001638001638001638
10012	20	0.0001638001638001638
303	20	0.0001638001638001638
14381	20	0.0001638001638001638
12062	20	0.0001638001638001638
18894	20	0.0001638001638001638
28441	19	0.0001556101556101556
1441	19	0.0001556101556101556
5457	19	0.0001556101556101556
22277	19	0.0001556101556101556
6679	19	0.0001556101556101556
3767	19	0.0001556101556101556
10371	19	0.0001556101556101556
927	19	0.0001556101556101556
9101	19	0.0001556101556101556
16112	19	0.0001556101556101556
1518	19	0.0001556101556101556
20129	19	0.0001556101556101556
26891	19	0.0001556101556101556
7301	19	0.0001556101556101556
17250	19	0.0001556101556101556
28143	18	0.00014742014742014743
3242	18	0.00014742014742014743
209	18	0.00014742014742014743
21048	18	0.00014742014742014743
3580	18	0.00014742014742014743
20457	18	0.00014742014742014743
2272	18	0.00014742014742014743
7200	18	0.00014742014742014743
218	18	0.00014742014742014743
92	18	0.00014742014742014743
12901	18	0.00014742014742014743
24040	17	0.00013923013923013922
9657	17	0.00013923013923013922
3769	17	0.00013923013923013922
4133	17	0.00013923013923013922
1166	17	0.00013923013923013922
9529	17	0.00013923013923013922
19272	17	0.00013923013923013922
13988	17	0.00013923013923013922
9147	17	0.00013923013923013922
9689	17	0.00013923013923013922
290	17	0.00013923013923013922
17994	17	0.00013923013923013922
766	17	0.00013923013923013922
2557	17	0.00013923013923013922
22623	17	0.00013923013923013922
3289	17	0.00013923013923013922
8049	16	0.00013104013104013105
8655	16	0.00013104013104013105
8061	16	0.00013104013104013105
7184	16	0.00013104013104013105
8926	16	0.00013104013104013105
7329	16	0.00013104013104013105
1873	16	0.00013104013104013105
11097	16	0.00013104013104013105
20313	16	0.00013104013104013105
7723	16	0.00013104013104013105
24079	16	0.00013104013104013105
7911	16	0.00013104013104013105
11260	15	0.00012285012285012285
24287	15	0.00012285012285012285
989	15	0.00012285012285012285
19358	15	0.00012285012285012285
6792	15	0.00012285012285012285
8074	15	0.00012285012285012285
6110	15	0.00012285012285012285
7284	15	0.00012285012285012285
21888	15	0.00012285012285012285
5289	15	0.00012285012285012285
21232	14	0.00011466011466011466
8020	14	0.00011466011466011466
19991	14	0.00011466011466011466
9550	14	0.00011466011466011466
14982	14	0.00011466011466011466
27299	14	0.00011466011466011466
26816	14	0.00011466011466011466
19663	14	0.00011466011466011466
25568	14	0.00011466011466011466
5355	14	0.00011466011466011466
9641	14	0.00011466011466011466
22489	14	0.00011466011466011466
24017	14	0.00011466011466011466
9150	14	0.00011466011466011466
12447	13	0.00010647010647010647
20731	13	0.00010647010647010647
12608	13	0.00010647010647010647
20059	13	0.00010647010647010647
21588	13	0.00010647010647010647
6477	13	0.00010647010647010647
26621	13	0.00010647010647010647
16125	13	0.00010647010647010647
13217	13	0.00010647010647010647
18055	13	0.00010647010647010647
3438	13	0.00010647010647010647
4442	13	0.00010647010647010647
6311	13	0.00010647010647010647
3670	13	0.00010647010647010647
593	13	0.00010647010647010647
23254	13	0.00010647010647010647
4648	13	0.00010647010647010647
26570	13	0.00010647010647010647
4888	13	0.00010647010647010647
5358	13	0.00010647010647010647
13166	13	0.00010647010647010647
9412	13	0.00010647010647010647
11450	12	9.828009828009828e-05
2218	12	9.828009828009828e-05
12675	12	9.828009828009828e-05
2951	12	9.828009828009828e-05
9309	12	9.828009828009828e-05
7978	12	9.828009828009828e-05
14270	12	9.828009828009828e-05
22177	12	9.828009828009828e-05
27041	12	9.828009828009828e-05
13106	12	9.828009828009828e-05
7807	12	9.828009828009828e-05
3960	12	9.828009828009828e-05
7919	12	9.828009828009828e-05
560	12	9.828009828009828e-05
1355	11	9.009009009009009e-05
11893	11	9.009009009009009e-05
233	11	9.009009009009009e-05
1047	11	9.009009009009009e-05
27478	11	9.009009009009009e-05
11869	11	9.009009009009009e-05
9213	11	9.009009009009009e-05
22695	11	9.009009009009009e-05
9734	11	9.009009009009009e-05
4552	11	9.009009009009009e-05
7897	11	9.009009009009009e-05
23413	11	9.009009009009009e-05
22381	11	9.009009009009009e-05
26192	11	9.009009009009009e-05
3504	11	9.009009009009009e-05
16612	11	9.009009009009009e-05
6277	11	9.009009009009009e-05
10798	11	9.009009009009009e-05
27189	10	8.19000819000819e-05
23085	10	8.19000819000819e-05
4956	10	8.19000819000819e-05
26979	10	8.19000819000819e-05
17233	10	8.19000819000819e-05
10454	10	8.19000819000819e-05
7131	10	8.19000819000819e-05
10423	10	8.19000819000819e-05
19009	10	8.19000819000819e-05
6098	10	8.19000819000819e-05
44	10	8.19000819000819e-05
5926	10	8.19000819000819e-05
17613	10	8.19000819000819e-05
900	10	8.19000819000819e-05
456	10	8.19000819000819e-05
25729	10	8.19000819000819e-05
10046	10	8.19000819000819e-05
11973	10	8.19000819000819e-05
19436	10	8.19000819000819e-05
29163	10	8.19000819000819e-05
191	10	8.19000819000819e-05
9263	10	8.19000819000819e-05
1284	10	8.19000819000819e-05
12066	10	8.19000819000819e-05
30378	10	8.19000819000819e-05
1892	10	8.19000819000819e-05
6360	9	7.371007371007371e-05
10100	9	7.371007371007371e-05
2643	9	7.371007371007371e-05
2491	9	7.371007371007371e-05
1645	9	7.371007371007371e-05
12123	9	7.371007371007371e-05
18522	9	7.371007371007371e-05
19509	9	7.371007371007371e-05
7949	9	7.371007371007371e-05
21193	9	7.371007371007371e-05
18963	9	7.371007371007371e-05
23057	9	7.371007371007371e-05
7281	9	7.371007371007371e-05
2542	9	7.371007371007371e-05
12803	9	7.371007371007371e-05
23504	9	7.371007371007371e-05
24094	9	7.371007371007371e-05
4767	9	7.371007371007371e-05
13109	9	7.371007371007371e-05
21788	9	7.371007371007371e-05
7468	9	7.371007371007371e-05
29113	9	7.371007371007371e-05
2664	9	7.371007371007371e-05
1708	9	7.371007371007371e-05
24131	9	7.371007371007371e-05
19118	9	7.371007371007371e-05
7878	9	7.371007371007371e-05
27743	9	7.371007371007371e-05
27894	9	7.371007371007371e-05
4690	8	6.552006552006552e-05
4304	8	6.552006552006552e-05
19832	8	6.552006552006552e-05
2868	8	6.552006552006552e-05
11449	8	6.552006552006552e-05
17325	8	6.552006552006552e-05
4489	8	6.552006552006552e-05
7346	8	6.552006552006552e-05
27146	8	6.552006552006552e-05
1130	8	6.552006552006552e-05
25010	8	6.552006552006552e-05
811	8	6.552006552006552e-05
715	8	6.552006552006552e-05
7466	8	6.552006552006552e-05
221	8	6.552006552006552e-05
3647	8	6.552006552006552e-05
26187	8	6.552006552006552e-05
7061	8	6.552006552006552e-05
5023	8	6.552006552006552e-05
14490	8	6.552006552006552e-05
2213	8	6.552006552006552e-05
25815	8	6.552006552006552e-05
9451	8	6.552006552006552e-05
4449	8	6.552006552006552e-05
15074	8	6.552006552006552e-05
23038	8	6.552006552006552e-05
1164	8	6.552006552006552e-05
5028	8	6.552006552006552e-05
16962	8	6.552006552006552e-05
11941	8	6.552006552006552e-05
2968	8	6.552006552006552e-05
10180	8	6.552006552006552e-05
20929	8	6.552006552006552e-05
5399	8	6.552006552006552e-05
11892	8	6.552006552006552e-05
26730	8	6.552006552006552e-05
3917	8	6.552006552006552e-05
14264	8	6.552006552006552e-05
22548	8	6.552006552006552e-05
20664	8	6.552006552006552e-05
9685	8	6.552006552006552e-05
8180	7	5.733005733005733e-05
30438	7	5.733005733005733e-05
5666	7	5.733005733005733e-05
13208	7	5.733005733005733e-05
19873	7	5.733005733005733e-05
20809	7	5.733005733005733e-05
3158	7	5.733005733005733e-05
9037	7	5.733005733005733e-05
7241	7	5.733005733005733e-05
15489	7	5.733005733005733e-05
5459	7	5.733005733005733e-05
14877	7	5.733005733005733e-05
11557	7	5.733005733005733e-05
10362	7	5.733005733005733e-05
30032	7	5.733005733005733e-05
3559	7	5.733005733005733e-05
4510	7	5.733005733005733e-05
322	7	5.733005733005733e-05
13327	7	5.733005733005733e-05
29551	7	5.733005733005733e-05
25926	7	5.733005733005733e-05
26529	7	5.733005733005733e-05
10208	7	5.733005733005733e-05
9066	7	5.733005733005733e-05
4996	7	5.733005733005733e-05
29530	7	5.733005733005733e-05
21396	7	5.733005733005733e-05
7767	7	5.733005733005733e-05
5173	7	5.733005733005733e-05
19212	7	5.733005733005733e-05
1426	7	5.733005733005733e-05
15421	7	5.733005733005733e-05
4474	7	5.733005733005733e-05
13489	7	5.733005733005733e-05
687	7	5.733005733005733e-05
4877	7	5.733005733005733e-05
16209	7	5.733005733005733e-05
23176	7	5.733005733005733e-05
7249	7	5.733005733005733e-05
14649	7	5.733005733005733e-05
13404	6	4.914004914004914e-05
1560	6	4.914004914004914e-05
24124	6	4.914004914004914e-05
5458	6	4.914004914004914e-05
5641	6	4.914004914004914e-05
15221	6	4.914004914004914e-05
2705	6	4.914004914004914e-05
321	6	4.914004914004914e-05
8561	6	4.914004914004914e-05
28479	6	4.914004914004914e-05
26119	6	4.914004914004914e-05
8908	6	4.914004914004914e-05
18060	6	4.914004914004914e-05
3575	6	4.914004914004914e-05
25833	6	4.914004914004914e-05
2696	6	4.914004914004914e-05
28480	6	4.914004914004914e-05
14418	6	4.914004914004914e-05
11471	6	4.914004914004914e-05
19615	6	4.914004914004914e-05
15744	6	4.914004914004914e-05
11745	6	4.914004914004914e-05
12198	6	4.914004914004914e-05
24315	6	4.914004914004914e-05
24203	6	4.914004914004914e-05
2259	6	4.914004914004914e-05
392	6	4.914004914004914e-05
1795	6	4.914004914004914e-05
18137	6	4.914004914004914e-05
3962	6	4.914004914004914e-05
5456	6	4.914004914004914e-05
11220	6	4.914004914004914e-05
21175	6	4.914004914004914e-05
7790	6	4.914004914004914e-05
22364	6	4.914004914004914e-05
8476	6	4.914004914004914e-05
12050	5	4.095004095004095e-05
6241	5	4.095004095004095e-05
6787	5	4.095004095004095e-05
14326	5	4.095004095004095e-05
21689	5	4.095004095004095e-05
5140	5	4.095004095004095e-05
3581	5	4.095004095004095e-05
9403	5	4.095004095004095e-05
3948	5	4.095004095004095e-05
12300	5	4.095004095004095e-05
26394	5	4.095004095004095e-05
1876	5	4.095004095004095e-05
7571	5	4.095004095004095e-05
18467	5	4.095004095004095e-05
5276	5	4.095004095004095e-05
28949	5	4.095004095004095e-05
24747	5	4.095004095004095e-05
3990	5	4.095004095004095e-05
27540	5	4.095004095004095e-05
13348	5	4.095004095004095e-05
23449	5	4.095004095004095e-05
12996	5	4.095004095004095e-05
8563	5	4.095004095004095e-05
9900	5	4.095004095004095e-05
23893	5	4.095004095004095e-05
10341	5	4.095004095004095e-05
21325	5	4.095004095004095e-05
29414	5	4.095004095004095e-05
4130	5	4.095004095004095e-05
13170	5	4.095004095004095e-05
29229	5	4.095004095004095e-05
20764	5	4.095004095004095e-05
4602	5	4.095004095004095e-05
3529	5	4.095004095004095e-05
28618	5	4.095004095004095e-05
21707	5	4.095004095004095e-05
7188	5	4.095004095004095e-05
714	5	4.095004095004095e-05
25701	5	4.095004095004095e-05
21322	5	4.095004095004095e-05
23189	5	4.095004095004095e-05
6501	5	4.095004095004095e-05
15167	5	4.095004095004095e-05
11246	5	4.095004095004095e-05
22744	5	4.095004095004095e-05
22762	5	4.095004095004095e-05
4084	5	4.095004095004095e-05
20981	5	4.095004095004095e-05
5555	5	4.095004095004095e-05
4400	5	4.095004095004095e-05
5151	5	4.095004095004095e-05
2867	5	4.095004095004095e-05
17830	5	4.095004095004095e-05
14996	5	4.095004095004095e-05
11100	5	4.095004095004095e-05
11810	5	4.095004095004095e-05
28568	5	4.095004095004095e-05
5257	4	3.276003276003276e-05
2316	4	3.276003276003276e-05
5154	4	3.276003276003276e-05
26724	4	3.276003276003276e-05
29708	4	3.276003276003276e-05
20599	4	3.276003276003276e-05
24809	4	3.276003276003276e-05
17144	4	3.276003276003276e-05
4514	4	3.276003276003276e-05
129	4	3.276003276003276e-05
574	4	3.276003276003276e-05
8715	4	3.276003276003276e-05
15264	4	3.276003276003276e-05
22515	4	3.276003276003276e-05
11217	4	3.276003276003276e-05
10782	4	3.276003276003276e-05
29142	4	3.276003276003276e-05
15436	4	3.276003276003276e-05
22473	4	3.276003276003276e-05
17716	4	3.276003276003276e-05
13525	4	3.276003276003276e-05
27904	4	3.276003276003276e-05
22728	4	3.276003276003276e-05
6897	4	3.276003276003276e-05
21499	4	3.276003276003276e-05
21063	4	3.276003276003276e-05
641	4	3.276003276003276e-05
8910	4	3.276003276003276e-05
20207	4	3.276003276003276e-05
29577	4	3.276003276003276e-05
5153	4	3.276003276003276e-05
25747	4	3.276003276003276e-05
7694	4	3.276003276003276e-05
20143	4	3.276003276003276e-05
19044	4	3.276003276003276e-05
26302	4	3.276003276003276e-05
14979	4	3.276003276003276e-05
4911	4	3.276003276003276e-05
9023	4	3.276003276003276e-05
18699	4	3.276003276003276e-05
26476	4	3.276003276003276e-05
11129	4	3.276003276003276e-05
15735	4	3.276003276003276e-05
2178	4	3.276003276003276e-05
5010	4	3.276003276003276e-05
26418	4	3.276003276003276e-05
24075	4	3.276003276003276e-05
21824	4	3.276003276003276e-05
10544	4	3.276003276003276e-05
30362	4	3.276003276003276e-05
15548	4	3.276003276003276e-05
15761	4	3.276003276003276e-05
17133	4	3.276003276003276e-05
2632	4	3.276003276003276e-05
1580	4	3.276003276003276e-05
8475	4	3.276003276003276e-05
599	4	3.276003276003276e-05
5309	4	3.276003276003276e-05
14542	4	3.276003276003276e-05
1360	4	3.276003276003276e-05
10242	4	3.276003276003276e-05
518	4	3.276003276003276e-05
6866	4	3.276003276003276e-05
17222	4	3.276003276003276e-05
1512	4	3.276003276003276e-05
618	4	3.276003276003276e-05
4203	4	3.276003276003276e-05
13640	4	3.276003276003276e-05
5366	4	3.276003276003276e-05
2365	4	3.276003276003276e-05
2107	4	3.276003276003276e-05
30047	4	3.276003276003276e-05
12576	4	3.276003276003276e-05
9058	4	3.276003276003276e-05
20141	4	3.276003276003276e-05
21656	4	3.276003276003276e-05
5381	4	3.276003276003276e-05
26384	4	3.276003276003276e-05
10713	4	3.276003276003276e-05
11755	4	3.276003276003276e-05
4738	4	3.276003276003276e-05
12098	4	3.276003276003276e-05
1442	4	3.276003276003276e-05
3142	4	3.276003276003276e-05
22307	4	3.276003276003276e-05
14299	3	2.457002457002457e-05
11070	3	2.457002457002457e-05
2348	3	2.457002457002457e-05
405	3	2.457002457002457e-05
1519	3	2.457002457002457e-05
18191	3	2.457002457002457e-05
29528	3	2.457002457002457e-05
15227	3	2.457002457002457e-05
26262	3	2.457002457002457e-05
24150	3	2.457002457002457e-05
22349	3	2.457002457002457e-05
23975	3	2.457002457002457e-05
4128	3	2.457002457002457e-05
15760	3	2.457002457002457e-05
6154	3	2.457002457002457e-05
5559	3	2.457002457002457e-05
3631	3	2.457002457002457e-05
2073	3	2.457002457002457e-05
8488	3	2.457002457002457e-05
4369	3	2.457002457002457e-05
20101	3	2.457002457002457e-05
6611	3	2.457002457002457e-05
18829	3	2.457002457002457e-05
8351	3	2.457002457002457e-05
19477	3	2.457002457002457e-05
28336	3	2.457002457002457e-05
18827	3	2.457002457002457e-05
16376	3	2.457002457002457e-05
26935	3	2.457002457002457e-05
21750	3	2.457002457002457e-05
