1846	47	0.00033966900339669
8790	46	0.00033244200332442
11211	46	0.00033244200332442
16083	45	0.00032521500325215
3560	45	0.00032521500325215
2932	45	0.00032521500325215
7459	45	0.00032521500325215
1655	45	0.00032521500325215
17021	44	0.00031798800317988003
30255	44	0.00031798800317988003
301	44	0.00031798800317988003
22851	44	0.00031798800317988003
876	44	0.00031798800317988003
3942	43	0.00031076100310761004
27650	42	0.00030353400303534004
16922	42	0.00030353400303534004
9175	42	0.00030353400303534004
4648	42	0.00030353400303534004
746	42	0.00030353400303534004
1104	41	0.00029630700296307005
14632	41	0.00029630700296307005
7856	41	0.00029630700296307005
25100	40	0.0002890800028908
216	40	0.0002890800028908
8049	40	0.0002890800028908
2906	40	0.0002890800028908
15330	40	0.0002890800028908
218	39	0.00028185300281853
24694	39	0.00028185300281853
12156	39	0.00028185300281853
26891	39	0.00028185300281853
14228	38	0.00027462600274626
20987	38	0.00027462600274626
9101	38	0.00027462600274626
3564	37	0.00026739900267399
26306	37	0.00026739900267399
2981	37	0.00026739900267399
22386	36	0.00026017200260172003
2028	36	0.00026017200260172003
2318	36	0.00026017200260172003
18894	35	0.00025294500252945004
2118	35	0.00025294500252945004
1413	35	0.00025294500252945004
24040	35	0.00025294500252945004
27883	35	0.00025294500252945004
7301	35	0.00025294500252945004
17443	35	0.00025294500252945004
19138	35	0.00025294500252945004
30091	34	0.00024571800245718004
1355	34	0.00024571800245718004
17051	34	0.00024571800245718004
953	33	0.00023849100238491002
3869	33	0.00023849100238491002
2452	33	0.00023849100238491002
1565	32	0.00023126400231264003
8557	32	0.00023126400231264003
4994	32	0.00023126400231264003
27399	32	0.00023126400231264003
8346	32	0.00023126400231264003
17415	32	0.00023126400231264003
495	32	0.00023126400231264003
14277	31	0.00022403700224037
14699	31	0.00022403700224037
4767	31	0.00022403700224037
3480	31	0.00022403700224037
937	31	0.00022403700224037
7682	31	0.00022403700224037
1872	31	0.00022403700224037
6969	31	0.00022403700224037
5354	30	0.00021681000216810002
21975	29	0.00020958300209583002
28143	29	0.00020958300209583002
11258	29	0.00020958300209583002
3504	29	0.00020958300209583002
4904	29	0.00020958300209583002
29365	29	0.00020958300209583002
3973	29	0.00020958300209583002
593	28	0.00020235600202356003
12062	28	0.00020235600202356003
10123	28	0.00020235600202356003
27333	28	0.00020235600202356003
3769	28	0.00020235600202356003
601	28	0.00020235600202356003
8811	28	0.00020235600202356003
18055	28	0.00020235600202356003
3870	27	0.00019512900195129
25502	27	0.00019512900195129
989	27	0.00019512900195129
16112	27	0.00019512900195129
7346	27	0.00019512900195129
19824	27	0.00019512900195129
11067	27	0.00019512900195129
17994	26	0.00018790200187902002
22797	26	0.00018790200187902002
1441	26	0.00018790200187902002
11611	26	0.00018790200187902002
3802	26	0.00018790200187902002
18711	26	0.00018790200187902002
7200	26	0.00018790200187902002
19615	26	0.00018790200187902002
1892	25	0.00018067500180675002
6311	25	0.00018067500180675002
25800	25	0.00018067500180675002
3289	25	0.00018067500180675002
15704	25	0.00018067500180675002
3242	25	0.00018067500180675002
13333	25	0.00018067500180675002
6098	25	0.00018067500180675002
715	25	0.00018067500180675002
9657	24	0.00017344800173448003
7645	24	0.00017344800173448003
2633	24	0.00017344800173448003
25568	24	0.00017344800173448003
7911	24	0.00017344800173448003
13217	24	0.00017344800173448003
5457	24	0.00017344800173448003
3371	23	0.00016622100166221
8061	23	0.00016622100166221
18888	23	0.00016622100166221
10012	23	0.00016622100166221
3580	23	0.00016622100166221
7329	23	0.00016622100166221
2259	23	0.00016622100166221
20129	23	0.00016622100166221
17250	23	0.00016622100166221
5888	23	0.00016622100166221
9550	23	0.00016622100166221
1001	23	0.00016622100166221
28448	23	0.00016622100166221
9422	22	0.00015899400158994002
16962	22	0.00015899400158994002
11260	22	0.00015899400158994002
20457	22	0.00015899400158994002
10779	22	0.00015899400158994002
7723	22	0.00015899400158994002
7284	22	0.00015899400158994002
3457	22	0.00015899400158994002
25581	22	0.00015899400158994002
20003	21	0.00015176700151767002
2672	21	0.00015176700151767002
1164	21	0.00015176700151767002
4956	21	0.00015176700151767002
15749	21	0.00015176700151767002
9147	21	0.00015176700151767002
5916	21	0.00015176700151767002
9088	21	0.00015176700151767002
12892	21	0.00015176700151767002
22744	21	0.00015176700151767002
8072	21	0.00015176700151767002
12448	21	0.00015176700151767002
11220	20	0.0001445400014454
23085	20	0.0001445400014454
22623	20	0.0001445400014454
5355	20	0.0001445400014454
5760	20	0.0001445400014454
4510	20	0.0001445400014454
4434	20	0.0001445400014454
1130	20	0.0001445400014454
11097	20	0.0001445400014454
20313	19	0.00013731300137313
3962	19	0.00013731300137313
2696	19	0.00013731300137313
6231	19	0.00013731300137313
9641	19	0.00013731300137313
1518	19	0.00013731300137313
8820	19	0.00013731300137313
6679	19	0.00013731300137313
209	19	0.00013731300137313
27146	19	0.00013731300137313
15550	19	0.00013731300137313
12901	18	0.00013008600130086001
6477	18	0.00013008600130086001
560	18	0.00013008600130086001
16209	18	0.00013008600130086001
13988	18	0.00013008600130086001
28942	18	0.00013008600130086001
16784	18	0.00013008600130086001
19663	18	0.00013008600130086001
13327	18	0.00013008600130086001
22362	18	0.00013008600130086001
9412	18	0.00013008600130086001
10046	18	0.00013008600130086001
6861	17	0.00012285900122859002
12123	17	0.00012285900122859002
20059	17	0.00012285900122859002
6792	17	0.00012285900122859002
2491	17	0.00012285900122859002
24079	17	0.00012285900122859002
12608	17	0.00012285900122859002
7184	17	0.00012285900122859002
13166	17	0.00012285900122859002
1708	17	0.00012285900122859002
3438	17	0.00012285900122859002
9150	17	0.00012285900122859002
24017	17	0.00012285900122859002
26192	17	0.00012285900122859002
25558	16	0.00011563200115632001
9213	16	0.00011563200115632001
3529	16	0.00011563200115632001
9309	15	0.00010840500108405001
6277	15	0.00010840500108405001
14270	15	0.00010840500108405001
6110	15	0.00010840500108405001
26816	15	0.00010840500108405001
21888	15	0.00010840500108405001
29530	15	0.00010840500108405001
3767	15	0.00010840500108405001
23189	15	0.00010840500108405001
12803	15	0.00010840500108405001
44	15	0.00010840500108405001
2951	15	0.00010840500108405001
4133	15	0.00010840500108405001
30438	15	0.00010840500108405001
8180	14	0.00010117800101178001
10423	14	0.00010117800101178001
2465	14	0.00010117800101178001
290	14	0.00010117800101178001
12014	14	0.00010117800101178001
7919	14	0.00010117800101178001
22277	14	0.00010117800101178001
26570	14	0.00010117800101178001
9771	14	0.00010117800101178001
29113	14	0.00010117800101178001
5289	14	0.00010117800101178001
9689	14	0.00010117800101178001
11941	14	0.00010117800101178001
7949	13	9.395100093951001e-05
6241	13	9.395100093951001e-05
4304	13	9.395100093951001e-05
27894	13	9.395100093951001e-05
7897	13	9.395100093951001e-05
13208	13	9.395100093951001e-05
14979	13	9.395100093951001e-05
3019	13	9.395100093951001e-05
15489	13	9.395100093951001e-05
927	13	9.395100093951001e-05
7439	13	9.395100093951001e-05
10544	13	9.395100093951001e-05
11450	13	9.395100093951001e-05
766	13	9.395100093951001e-05
2218	13	9.395100093951001e-05
2272	13	9.395100093951001e-05
27041	13	9.395100093951001e-05
9529	13	9.395100093951001e-05
3559	12	8.672400086724001e-05
7061	12	8.672400086724001e-05
12066	12	8.672400086724001e-05
811	12	8.672400086724001e-05
11893	12	8.672400086724001e-05
1166	12	8.672400086724001e-05
1560	12	8.672400086724001e-05
29163	12	8.672400086724001e-05
20141	12	8.672400086724001e-05
22473	12	8.672400086724001e-05
4877	12	8.672400086724001e-05
1047	12	8.672400086724001e-05
23924	12	8.672400086724001e-05
27189	12	8.672400086724001e-05
969	12	8.672400086724001e-05
23254	12	8.672400086724001e-05
1873	12	8.672400086724001e-05
13106	12	8.672400086724001e-05
7241	12	8.672400086724001e-05
19991	12	8.672400086724001e-05
27299	12	8.672400086724001e-05
7281	12	8.672400086724001e-05
8655	12	8.672400086724001e-05
4911	12	8.672400086724001e-05
8563	12	8.672400086724001e-05
5153	12	8.672400086724001e-05
1442	11	7.949700079497001e-05
456	11	7.949700079497001e-05
4400	11	7.949700079497001e-05
27540	11	7.949700079497001e-05
23676	11	7.949700079497001e-05
9734	11	7.949700079497001e-05
2632	11	7.949700079497001e-05
5381	11	7.949700079497001e-05
24124	11	7.949700079497001e-05
900	11	7.949700079497001e-05
7468	11	7.949700079497001e-05
6360	11	7.949700079497001e-05
21588	11	7.949700079497001e-05
26730	11	7.949700079497001e-05
14982	11	7.949700079497001e-05
26119	11	7.949700079497001e-05
15221	11	7.949700079497001e-05
303	11	7.949700079497001e-05
8074	11	7.949700079497001e-05
15028	11	7.949700079497001e-05
24287	11	7.949700079497001e-05
25815	11	7.949700079497001e-05
27743	11	7.949700079497001e-05
1437	11	7.949700079497001e-05
8020	11	7.949700079497001e-05
4489	11	7.949700079497001e-05
15421	11	7.949700079497001e-05
22381	11	7.949700079497001e-05
21707	11	7.949700079497001e-05
6174	11	7.949700079497001e-05
5023	11	7.949700079497001e-05
4690	11	7.949700079497001e-05
9451	11	7.949700079497001e-05
17830	11	7.949700079497001e-05
5641	10	7.22700007227e-05
2650	10	7.22700007227e-05
20664	10	7.22700007227e-05
10208	10	7.22700007227e-05
1929	10	7.22700007227e-05
22177	10	7.22700007227e-05
28949	10	7.22700007227e-05
3917	10	7.22700007227e-05
26621	10	7.22700007227e-05
16125	10	7.22700007227e-05
12675	10	7.22700007227e-05
2557	10	7.22700007227e-05
5399	10	7.22700007227e-05
11973	10	7.22700007227e-05
23057	10	7.22700007227e-05
5609	10	7.22700007227e-05
28480	10	7.22700007227e-05
191	10	7.22700007227e-05
5358	10	7.22700007227e-05
10180	10	7.22700007227e-05
5617	10	7.22700007227e-05
28441	10	7.22700007227e-05
1284	10	7.22700007227e-05
21325	10	7.22700007227e-05
7807	10	7.22700007227e-05
17133	10	7.22700007227e-05
4442	10	7.22700007227e-05
8926	9	6.504300065043001e-05
17716	9	6.504300065043001e-05
2664	9	6.504300065043001e-05
10454	9	6.504300065043001e-05
29897	9	6.504300065043001e-05
13170	9	6.504300065043001e-05
5555	9	6.504300065043001e-05
5666	9	6.504300065043001e-05
7466	9	6.504300065043001e-05
5173	9	6.504300065043001e-05
21591	9	6.504300065043001e-05
13115	9	6.504300065043001e-05
28289	9	6.504300065043001e-05
3098	9	6.504300065043001e-05
24025	9	6.504300065043001e-05
19118	9	6.504300065043001e-05
19009	9	6.504300065043001e-05
12042	9	6.504300065043001e-05
12173	9	6.504300065043001e-05
7878	9	6.504300065043001e-05
4474	9	6.504300065043001e-05
20731	9	6.504300065043001e-05
21193	9	6.504300065043001e-05
24315	9	6.504300065043001e-05
6054	8	5.781600057816001e-05
6932	8	5.781600057816001e-05
92	8	5.781600057816001e-05
23176	8	5.781600057816001e-05
1876	8	5.781600057816001e-05
12098	8	5.781600057816001e-05
4203	8	5.781600057816001e-05
13109	8	5.781600057816001e-05
10049	8	5.781600057816001e-05
22489	8	5.781600057816001e-05
7249	8	5.781600057816001e-05
22695	8	5.781600057816001e-05
17233	8	5.781600057816001e-05
7571	8	5.781600057816001e-05
30378	8	5.781600057816001e-05
11814	8	5.781600057816001e-05
11869	8	5.781600057816001e-05
7790	8	5.781600057816001e-05
24809	8	5.781600057816001e-05
12447	8	5.781600057816001e-05
19272	8	5.781600057816001e-05
14830	8	5.781600057816001e-05
28568	8	5.781600057816001e-05
10563	8	5.781600057816001e-05
2542	8	5.781600057816001e-05
7767	8	5.781600057816001e-05
3670	8	5.781600057816001e-05
3960	8	5.781600057816001e-05
9855	8	5.781600057816001e-05
16833	8	5.781600057816001e-05
4996	8	5.781600057816001e-05
27478	8	5.781600057816001e-05
4259	8	5.781600057816001e-05
21048	8	5.781600057816001e-05
4700	8	5.781600057816001e-05
17727	8	5.781600057816001e-05
7978	8	5.781600057816001e-05
25926	8	5.781600057816001e-05
14418	8	5.781600057816001e-05
2867	8	5.781600057816001e-05
2868	7	5.058900050589001e-05
18499	7	5.058900050589001e-05
14877	7	5.058900050589001e-05
10341	7	5.058900050589001e-05
23781	7	5.058900050589001e-05
23413	7	5.058900050589001e-05
5257	7	5.058900050589001e-05
21480	7	5.058900050589001e-05
15760	7	5.058900050589001e-05
30684	7	5.058900050589001e-05
5028	7	5.058900050589001e-05
8548	7	5.058900050589001e-05
21788	7	5.058900050589001e-05
7131	7	5.058900050589001e-05
26979	7	5.058900050589001e-05
29528	7	5.058900050589001e-05
19832	7	5.058900050589001e-05
26852	7	5.058900050589001e-05
5145	7	5.058900050589001e-05
14264	7	5.058900050589001e-05
5309	7	5.058900050589001e-05
19436	7	5.058900050589001e-05
7875	7	5.058900050589001e-05
11449	7	5.058900050589001e-05
2705	7	5.058900050589001e-05
30032	7	5.058900050589001e-05
321	7	5.058900050589001e-05
17613	7	5.058900050589001e-05
29551	7	5.058900050589001e-05
437	7	5.058900050589001e-05
13489	7	5.058900050589001e-05
3581	7	5.058900050589001e-05
30328	7	5.058900050589001e-05
9023	7	5.058900050589001e-05
14299	7	5.058900050589001e-05
15074	7	5.058900050589001e-05
26493	7	5.058900050589001e-05
6499	7	5.058900050589001e-05
26302	6	4.336200043362001e-05
19686	6	4.336200043362001e-05
4981	6	4.336200043362001e-05
11163	6	4.336200043362001e-05
12050	6	4.336200043362001e-05
7975	6	4.336200043362001e-05
15436	6	4.336200043362001e-05
3631	6	4.336200043362001e-05
2968	6	4.336200043362001e-05
4576	6	4.336200043362001e-05
5366	6	4.336200043362001e-05
3575	6	4.336200043362001e-05
14649	6	4.336200043362001e-05
28494	6	4.336200043362001e-05
21499	6	4.336200043362001e-05
14490	6	4.336200043362001e-05
14983	6	4.336200043362001e-05
5926	6	4.336200043362001e-05
15735	6	4.336200043362001e-05
13521	6	4.336200043362001e-05
19358	6	4.336200043362001e-05
23504	6	4.336200043362001e-05
12723	6	4.336200043362001e-05
25010	6	4.336200043362001e-05
4212	6	4.336200043362001e-05
20809	6	4.336200043362001e-05
19993	6	4.336200043362001e-05
26793	6	4.336200043362001e-05
18647	6	4.336200043362001e-05
2652	6	4.336200043362001e-05
22364	6	4.336200043362001e-05
3739	6	4.336200043362001e-05
2948	6	4.336200043362001e-05
24203	6	4.336200043362001e-05
16612	6	4.336200043362001e-05
7360	6	4.336200043362001e-05
16849	6	4.336200043362001e-05
13494	6	4.336200043362001e-05
25729	6	4.336200043362001e-05
19044	6	4.336200043362001e-05
13463	6	4.336200043362001e-05
95	6	4.336200043362001e-05
2726	6	4.336200043362001e-05
5010	6	4.336200043362001e-05
2316	6	4.336200043362001e-05
29758	6	4.336200043362001e-05
8908	6	4.336200043362001e-05
233	6	4.336200043362001e-05
11079	6	4.336200043362001e-05
11018	6	4.336200043362001e-05
22515	6	4.336200043362001e-05
15761	6	4.336200043362001e-05
22548	6	4.336200043362001e-05
10262	6	4.336200043362001e-05
19878	6	4.336200043362001e-05
3159	6	4.336200043362001e-05
3033	5	3.613500036135e-05
11910	5	3.613500036135e-05
18838	5	3.613500036135e-05
4552	5	3.613500036135e-05
18522	5	3.613500036135e-05
29881	5	3.613500036135e-05
24012	5	3.613500036135e-05
10712	5	3.613500036135e-05
22349	5	3.613500036135e-05
11665	5	3.613500036135e-05
7823	5	3.613500036135e-05
18682	5	3.613500036135e-05
24094	5	3.613500036135e-05
13994	5	3.613500036135e-05
11246	5	3.613500036135e-05
23893	5	3.613500036135e-05
20207	5	3.613500036135e-05
18908	5	3.613500036135e-05
1426	5	3.613500036135e-05
11274	5	3.613500036135e-05
25701	5	3.613500036135e-05
4888	5	3.613500036135e-05
25747	5	3.613500036135e-05
22754	5	3.613500036135e-05
447	5	3.613500036135e-05
1580	5	3.613500036135e-05
3990	5	3.613500036135e-05
10523	5	3.613500036135e-05
13821	5	3.613500036135e-05
3001	5	3.613500036135e-05
11605	5	3.613500036135e-05
17333	5	3.613500036135e-05
9263	5	3.613500036135e-05
17325	5	3.613500036135e-05
9403	5	3.613500036135e-05
11902	5	3.613500036135e-05
6128	5	3.613500036135e-05
15311	5	3.613500036135e-05
14389	5	3.613500036135e-05
503	5	3.613500036135e-05
12203	5	3.613500036135e-05
26529	5	3.613500036135e-05
240	5	3.613500036135e-05
27108	5	3.613500036135e-05
2213	5	3.613500036135e-05
10329	5	3.613500036135e-05
9685	5	3.613500036135e-05
19787	5	3.613500036135e-05
5733	5	3.613500036135e-05
13404	5	3.613500036135e-05
3747	5	3.613500036135e-05
6112	5	3.613500036135e-05
9900	5	3.613500036135e-05
3228	5	3.613500036135e-05
10820	5	3.613500036135e-05
3948	5	3.613500036135e-05
10782	5	3.613500036135e-05
654	5	3.613500036135e-05
18249	5	3.613500036135e-05
30325	5	3.613500036135e-05
21452	5	3.613500036135e-05
3450	5	3.613500036135e-05
9361	5	3.613500036135e-05
5983	5	3.613500036135e-05
3491	5	3.613500036135e-05
5459	5	3.613500036135e-05
8561	5	3.613500036135e-05
10314	5	3.613500036135e-05
8021	5	3.613500036135e-05
10025	5	3.613500036135e-05
10629	5	3.613500036135e-05
26384	5	3.613500036135e-05
9573	5	3.613500036135e-05
29414	5	3.613500036135e-05
10961	5	3.613500036135e-05
22526	5	3.613500036135e-05
12996	5	3.613500036135e-05
26232	4	2.8908000289080004e-05
10345	4	2.8908000289080004e-05
15807	4	2.8908000289080004e-05
13566	4	2.8908000289080004e-05
14996	4	2.8908000289080004e-05
13077	4	2.8908000289080004e-05
25230	4	2.8908000289080004e-05
24438	4	2.8908000289080004e-05
21232	4	2.8908000289080004e-05
2643	4	2.8908000289080004e-05
17227	4	2.8908000289080004e-05
4190	4	2.8908000289080004e-05
2407	4	2.8908000289080004e-05
8110	4	2.8908000289080004e-05
11810	4	2.8908000289080004e-05
8469	4	2.8908000289080004e-05
17222	4	2.8908000289080004e-05
10530	4	2.8908000289080004e-05
1869	4	2.8908000289080004e-05
15682	4	2.8908000289080004e-05
19024	4	2.8908000289080004e-05
29708	4	2.8908000289080004e-05
714	4	2.8908000289080004e-05
8261	4	2.8908000289080004e-05
23092	4	2.8908000289080004e-05
6866	4	2.8908000289080004e-05
23765	4	2.8908000289080004e-05
14973	4	2.8908000289080004e-05
5140	4	2.8908000289080004e-05
18829	4	2.8908000289080004e-05
24075	4	2.8908000289080004e-05
6126	4	2.8908000289080004e-05
8715	4	2.8908000289080004e-05
3172	4	2.8908000289080004e-05
6306	4	2.8908000289080004e-05
13348	4	2.8908000289080004e-05
18289	4	2.8908000289080004e-05
3498	4	2.8908000289080004e-05
30331	4	2.8908000289080004e-05
11138	4	2.8908000289080004e-05
