2715	215	0.0014342895263509006
14437	211	0.0014076050700466977
11922	211	0.0014076050700466977
15016	211	0.0014076050700466977
10539	210	0.001400933955970647
18879	209	0.0013942628418945964
117	207	0.001380920613742495
28629	205	0.0013675783855903935
1253	205	0.0013675783855903935
14863	204	0.0013609072715143429
10864	202	0.0013475650433622415
1926	200	0.00133422281521014
7954	200	0.00133422281521014
868	199	0.0013275517011340893
15848	198	0.0013208805870580387
24135	186	0.0012408272181454302
10933	184	0.001227484989993329
15999	182	0.0012141427618412276
17562	180	0.001200800533689126
21957	177	0.001180787191460974
621	176	0.0011741160773849233
27586	176	0.0011741160773849233
7777	173	0.0011541027351567711
28142	170	0.0011340893929286191
25008	170	0.0011340893929286191
2647	169	0.0011274182788525685
16350	161	0.0010740493662441627
7217	161	0.0010740493662441627
2225	159	0.0010607071380920614
27182	156	0.0010406937958639094
21213	152	0.0010140093395597065
470	150	0.0010006671114076052
2298	147	0.000980653769179453
2865	147	0.000980653769179453
1377	147	0.000980653769179453
16305	139	0.0009272848565710474
18644	133	0.0008872581721147432
14613	132	0.0008805870580386925
11033	130	0.0008672448298865911
26526	130	0.0008672448298865911
22451	129	0.0008605737158105404
8430	129	0.0008605737158105404
7401	127	0.000847231487658439
971	127	0.000847231487658439
14873	127	0.000847231487658439
8383	125	0.0008338892595063375
28205	124	0.0008272181454302869
22059	123	0.0008205470313542362
22333	122	0.0008138759172781854
281	121	0.0008072048032021347
19042	121	0.0008072048032021347
23644	120	0.0008005336891260841
16449	120	0.0008005336891260841
26959	119	0.0007938625750500333
12575	114	0.0007605070046697799
23159	112	0.0007471647765176784
21902	111	0.0007404936624416278
1328	109	0.0007271514342895263
24937	109	0.0007271514342895263
2875	108	0.0007204803202134756
19941	108	0.0007204803202134756
14176	107	0.000713809206137425
17279	107	0.000713809206137425
14661	106	0.0007071380920613742
5554	106	0.0007071380920613742
8842	103	0.0006871247498332221
23757	103	0.0006871247498332221
22386	102	0.0006804536357571714
1189	101	0.0006737825216811208
13450	99	0.0006604402935290193
15853	98	0.0006537691794529687
4101	96	0.0006404269513008672
27197	94	0.0006270847231487659
20384	92	0.0006137424949966644
23262	92	0.0006137424949966644
3481	92	0.0006137424949966644
21942	91	0.0006070713809206138
24707	91	0.0006070713809206138
7086	91	0.0006070713809206138
2010	91	0.0006070713809206138
1104	91	0.0006070713809206138
14818	90	0.000600400266844563
6680	90	0.000600400266844563
5486	89	0.0005937291527685123
12869	89	0.0005937291527685123
14776	88	0.0005870580386924617
13886	87	0.0005803869246164109
11397	87	0.0005803869246164109
7326	86	0.0005737158105403602
20906	86	0.0005737158105403602
4108	85	0.0005670446964643096
7150	85	0.0005670446964643096
1582	84	0.0005603735823882588
27134	84	0.0005603735823882588
6973	83	0.0005537024683122081
29612	81	0.0005403602401601068
2402	81	0.0005403602401601068
3528	81	0.0005403602401601068
6396	80	0.000533689126084056
14402	80	0.000533689126084056
1156	79	0.0005270180120080053
12292	78	0.0005203468979319547
8675	77	0.0005136757838559039
14508	77	0.0005136757838559039
18245	77	0.0005136757838559039
7856	76	0.0005070046697798532
26468	76	0.0005070046697798532
27770	75	0.0005003335557038026
5318	75	0.0005003335557038026
15121	75	0.0005003335557038026
826	75	0.0005003335557038026
4451	74	0.0004936624416277518
17672	73	0.00048699132755170114
7424	73	0.00048699132755170114
27318	71	0.00047364909939959975
11312	71	0.00047364909939959975
6369	70	0.00046697798532354903
3030	69	0.0004603068712474983
18283	69	0.0004603068712474983
17021	69	0.0004603068712474983
11271	68	0.00045363575717144764
15516	66	0.00044029352901934625
28612	66	0.00044029352901934625
6730	65	0.00043362241494329553
16921	65	0.00043362241494329553
25254	65	0.00043362241494329553
10636	65	0.00043362241494329553
3560	64	0.0004269513008672448
12455	64	0.0004269513008672448
3975	64	0.0004269513008672448
2318	62	0.0004136090727151434
29996	62	0.0004136090727151434
777	62	0.0004136090727151434
30246	61	0.0004069379586390927
9101	61	0.0004069379586390927
19812	61	0.0004069379586390927
7389	61	0.0004069379586390927
7412	61	0.0004069379586390927
27937	61	0.0004069379586390927
27158	60	0.00040026684456304204
953	59	0.0003935957304869913
8497	59	0.0003935957304869913
301	58	0.00038692461641094065
3942	58	0.00038692461641094065
11211	58	0.00038692461641094065
5087	57	0.00038025350233488993
10559	56	0.0003735823882588392
2906	55	0.00036691127418278855
993	55	0.00036691127418278855
1337	54	0.0003602401601067378
703	53	0.0003535690460306871
3973	53	0.0003535690460306871
21527	53	0.0003535690460306871
14381	52	0.00034689793195463644
30408	51	0.0003402268178785857
22851	51	0.0003402268178785857
2118	51	0.0003402268178785857
25404	51	0.0003402268178785857
14115	51	0.0003402268178785857
13950	51	0.0003402268178785857
8471	51	0.0003402268178785857
4553	50	0.000333555703802535
20571	50	0.000333555703802535
27650	50	0.000333555703802535
7301	50	0.000333555703802535
2028	50	0.000333555703802535
8557	50	0.000333555703802535
13627	50	0.000333555703802535
15605	50	0.000333555703802535
12156	49	0.00032688458972648433
7459	48	0.0003202134756504336
746	48	0.0003202134756504336
25800	48	0.0003202134756504336
13217	48	0.0003202134756504336
2981	48	0.0003202134756504336
7180	48	0.0003202134756504336
4904	47	0.00031354236157438294
27785	47	0.00031354236157438294
11067	47	0.00031354236157438294
5888	47	0.00031354236157438294
21378	47	0.00031354236157438294
14632	47	0.00031354236157438294
30255	47	0.00031354236157438294
17443	46	0.0003068712474983322
1846	46	0.0003068712474983322
218	46	0.0003068712474983322
15627	46	0.0003068712474983322
27695	46	0.0003068712474983322
4256	45	0.0003002001334222815
16112	45	0.0003002001334222815
24694	45	0.0003002001334222815
3869	45	0.0003002001334222815
14122	45	0.0003002001334222815
11258	45	0.0003002001334222815
20987	44	0.00029352901934623084
25968	43	0.0002868579052701801
16083	43	0.0002868579052701801
14277	43	0.0002868579052701801
3564	42	0.0002801867911941294
18055	42	0.0002801867911941294
1872	42	0.0002801867911941294
26306	41	0.00027351567711807873
25498	41	0.00027351567711807873
26183	41	0.00027351567711807873
876	41	0.00027351567711807873
27333	40	0.000266844563042028
22797	40	0.000266844563042028
989	40	0.000266844563042028
17051	40	0.000266844563042028
589	39	0.00026017344896597734
216	39	0.00026017344896597734
5354	39	0.00026017344896597734
11473	39	0.00026017344896597734
15330	39	0.00026017344896597734
9175	39	0.00026017344896597734
937	39	0.00026017344896597734
1655	38	0.0002535023348899266
12062	38	0.0002535023348899266
14228	38	0.0002535023348899266
1565	37	0.0002468312208138759
20003	37	0.0002468312208138759
4052	36	0.0002401601067378252
15749	36	0.0002401601067378252
1929	36	0.0002401601067378252
6861	36	0.0002401601067378252
1413	36	0.0002401601067378252
9321	35	0.00023348899266177451
9771	35	0.00023348899266177451
2932	35	0.00023348899266177451
18711	34	0.00022681787858572382
25234	34	0.00022681787858572382
15704	34	0.00022681787858572382
5110	34	0.00022681787858572382
8811	32	0.0002134756504336224
7346	32	0.0002134756504336224
495	31	0.0002068045363575717
8820	31	0.0002068045363575717
13166	31	0.0002068045363575717
3242	31	0.0002068045363575717
3480	31	0.0002068045363575717
2633	31	0.0002068045363575717
28448	31	0.0002068045363575717
13327	31	0.0002068045363575717
11611	31	0.0002068045363575717
10779	30	0.00020013342228152102
7645	30	0.00020013342228152102
7284	30	0.00020013342228152102
8790	30	0.00020013342228152102
18888	30	0.00020013342228152102
4489	29	0.00019346230820547033
16922	29	0.00019346230820547033
9422	29	0.00019346230820547033
19663	29	0.00019346230820547033
11260	29	0.00019346230820547033
7200	28	0.0001867911941294196
6969	28	0.0001867911941294196
5916	28	0.0001867911941294196
28143	28	0.0001867911941294196
27883	28	0.0001867911941294196
26730	28	0.0001867911941294196
17250	28	0.0001867911941294196
25502	27	0.0001801200800533689
3767	27	0.0001801200800533689
601	27	0.0001801200800533689
3371	27	0.0001801200800533689
8346	27	0.0001801200800533689
28942	26	0.00017344896597731822
8049	26	0.00017344896597731822
12892	26	0.00017344896597731822
3504	26	0.00017344896597731822
10371	26	0.00017344896597731822
1441	26	0.00017344896597731822
5023	26	0.00017344896597731822
3580	25	0.0001667778519012675
11097	25	0.0001667778519012675
2452	25	0.0001667778519012675
20129	25	0.0001667778519012675
303	25	0.0001667778519012675
13333	25	0.0001667778519012675
24079	25	0.0001667778519012675
1518	25	0.0001667778519012675
5926	25	0.0001667778519012675
7682	25	0.0001667778519012675
3289	25	0.0001667778519012675
4994	24	0.0001601067378252168
4352	24	0.0001601067378252168
12014	24	0.0001601067378252168
20313	24	0.0001601067378252168
25581	24	0.0001601067378252168
19824	24	0.0001601067378252168
30091	24	0.0001601067378252168
8061	24	0.0001601067378252168
593	24	0.0001601067378252168
6477	24	0.0001601067378252168
15550	24	0.0001601067378252168
27399	23	0.0001534356237491661
3457	23	0.0001534356237491661
9150	23	0.0001534356237491661
6231	23	0.0001534356237491661
9657	23	0.0001534356237491661
10123	23	0.0001534356237491661
17994	23	0.0001534356237491661
3769	23	0.0001534356237491661
25100	23	0.0001534356237491661
9147	22	0.00014676450967311542
2672	22	0.00014676450967311542
3802	22	0.00014676450967311542
25568	22	0.00014676450967311542
19138	22	0.00014676450967311542
13988	22	0.00014676450967311542
29365	22	0.00014676450967311542
3870	22	0.00014676450967311542
14270	22	0.00014676450967311542
18894	22	0.00014676450967311542
2557	21	0.0001400933955970647
1001	21	0.0001400933955970647
4956	21	0.0001400933955970647
2951	21	0.0001400933955970647
7807	21	0.0001400933955970647
3960	21	0.0001400933955970647
23085	21	0.0001400933955970647
1355	21	0.0001400933955970647
24040	21	0.0001400933955970647
1708	21	0.0001400933955970647
14699	21	0.0001400933955970647
21588	21	0.0001400933955970647
560	20	0.000133422281521014
4434	20	0.000133422281521014
5760	20	0.000133422281521014
927	20	0.000133422281521014
24287	20	0.000133422281521014
12448	20	0.000133422281521014
5457	20	0.000133422281521014
27894	20	0.000133422281521014
7897	20	0.000133422281521014
26816	19	0.0001267511674449633
29113	19	0.0001267511674449633
16962	19	0.0001267511674449633
4133	19	0.0001267511674449633
16125	19	0.0001267511674449633
12803	19	0.0001267511674449633
4442	19	0.0001267511674449633
20457	19	0.0001267511674449633
2259	19	0.0001267511674449633
10423	19	0.0001267511674449633
6679	18	0.0001200800533689126
4648	18	0.0001200800533689126
5358	18	0.0001200800533689126
22744	18	0.0001200800533689126
7439	18	0.0001200800533689126
22277	18	0.0001200800533689126
20059	18	0.0001200800533689126
8072	18	0.0001200800533689126
21975	18	0.0001200800533689126
14982	18	0.0001200800533689126
1892	18	0.0001200800533689126
7184	18	0.0001200800533689126
22623	18	0.0001200800533689126
27743	18	0.0001200800533689126
6499	17	0.00011340893929286191
23924	17	0.00011340893929286191
15421	17	0.00011340893929286191
26891	17	0.00011340893929286191
6110	17	0.00011340893929286191
3670	17	0.00011340893929286191
4576	17	0.00011340893929286191
4767	17	0.00011340893929286191
8020	17	0.00011340893929286191
6098	17	0.00011340893929286191
9734	17	0.00011340893929286191
27146	17	0.00011340893929286191
8655	17	0.00011340893929286191
12675	16	0.0001067378252168112
21499	16	0.0001067378252168112
2465	16	0.0001067378252168112
18060	16	0.0001067378252168112
1130	16	0.0001067378252168112
10049	16	0.0001067378252168112
7061	16	0.0001067378252168112
2542	16	0.0001067378252168112
19272	16	0.0001067378252168112
9529	16	0.0001067378252168112
7329	16	0.0001067378252168112
9550	16	0.0001067378252168112
8926	16	0.0001067378252168112
13994	16	0.0001067378252168112
3962	16	0.0001067378252168112
15760	16	0.0001067378252168112
21707	16	0.0001067378252168112
12608	16	0.0001067378252168112
12066	16	0.0001067378252168112
17613	15	0.00010006671114076051
7468	15	0.00010006671114076051
3019	15	0.00010006671114076051
11449	15	0.00010006671114076051
20664	15	0.00010006671114076051
2218	15	0.00010006671114076051
8074	15	0.00010006671114076051
22362	15	0.00010006671114076051
27041	15	0.00010006671114076051
9088	15	0.00010006671114076051
9213	15	0.00010006671114076051
12901	15	0.00010006671114076051
23057	15	0.00010006671114076051
7911	15	0.00010006671114076051
23504	15	0.00010006671114076051
1873	14	9.33955970647098e-05
7949	14	9.33955970647098e-05
1476	14	9.33955970647098e-05
27299	14	9.33955970647098e-05
28441	14	9.33955970647098e-05
5555	14	9.33955970647098e-05
29163	14	9.33955970647098e-05
30328	14	9.33955970647098e-05
13348	14	9.33955970647098e-05
9689	14	9.33955970647098e-05
26570	14	9.33955970647098e-05
19991	14	9.33955970647098e-05
3559	14	9.33955970647098e-05
5289	14	9.33955970647098e-05
16784	14	9.33955970647098e-05
6241	14	9.33955970647098e-05
1166	14	9.33955970647098e-05
20141	14	9.33955970647098e-05
23189	13	8.672448298865911e-05
7241	13	8.672448298865911e-05
15028	13	8.672448298865911e-05
7978	13	8.672448298865911e-05
1512	13	8.672448298865911e-05
20731	13	8.672448298865911e-05
11745	13	8.672448298865911e-05
27189	13	8.672448298865911e-05
2868	13	8.672448298865911e-05
715	13	8.672448298865911e-05
23176	13	8.672448298865911e-05
3438	13	8.672448298865911e-05
4877	13	8.672448298865911e-05
14979	13	8.672448298865911e-05
12447	13	8.672448298865911e-05
766	13	8.672448298865911e-05
2632	13	8.672448298865911e-05
17415	13	8.672448298865911e-05
12123	13	8.672448298865911e-05
19358	13	8.672448298865911e-05
4449	12	8.00533689126084e-05
4474	12	8.00533689126084e-05
22177	12	8.00533689126084e-05
21232	12	8.00533689126084e-05
21193	12	8.00533689126084e-05
15074	12	8.00533689126084e-05
21480	12	8.00533689126084e-05
4911	12	8.00533689126084e-05
6088	12	8.00533689126084e-05
26621	12	8.00533689126084e-05
30438	12	8.00533689126084e-05
5399	12	8.00533689126084e-05
2643	12	8.00533689126084e-05
23254	12	8.00533689126084e-05
7790	12	8.00533689126084e-05
14490	12	8.00533689126084e-05
30378	12	8.00533689126084e-05
6174	12	8.00533689126084e-05
25558	12	8.00533689126084e-05
10341	12	8.00533689126084e-05
6360	12	8.00533689126084e-05
6311	12	8.00533689126084e-05
447	12	8.00533689126084e-05
3581	11	7.338225483655771e-05
10454	11	7.338225483655771e-05
7919	11	7.338225483655771e-05
22489	11	7.338225483655771e-05
209	11	7.338225483655771e-05
12098	11	7.338225483655771e-05
14983	11	7.338225483655771e-05
2471	11	7.338225483655771e-05
19509	11	7.338225483655771e-05
26187	11	7.338225483655771e-05
22548	11	7.338225483655771e-05
8563	11	7.338225483655771e-05
7878	11	7.338225483655771e-05
392	11	7.338225483655771e-05
233	11	7.338225483655771e-05
2213	11	7.338225483655771e-05
9641	11	7.338225483655771e-05
2316	11	7.338225483655771e-05
19009	10	6.6711140760507e-05
15489	10	6.6711140760507e-05
27904	10	6.6711140760507e-05
7723	10	6.6711140760507e-05
6277	10	6.6711140760507e-05
26119	10	6.6711140760507e-05
19615	10	6.6711140760507e-05
1164	10	6.6711140760507e-05
24124	10	6.6711140760507e-05
13109	10	6.6711140760507e-05
2696	10	6.6711140760507e-05
4304	10	6.6711140760507e-05
2705	10	6.6711140760507e-05
4203	10	6.6711140760507e-05
10100	9	6.00400266844563e-05
21788	9	6.00400266844563e-05
5309	9	6.00400266844563e-05
811	9	6.00400266844563e-05
5173	9	6.00400266844563e-05
13404	9	6.00400266844563e-05
3098	9	6.00400266844563e-05
8548	9	6.00400266844563e-05
13208	9	6.00400266844563e-05
1284	9	6.00400266844563e-05
26302	9	6.00400266844563e-05
25815	9	6.00400266844563e-05
27478	9	6.00400266844563e-05
29530	9	6.00400266844563e-05
456	9	6.00400266844563e-05
17144	9	6.00400266844563e-05
11079	9	6.00400266844563e-05
24203	9	6.00400266844563e-05
9451	9	6.00400266844563e-05
221	9	6.00400266844563e-05
5257	9	6.00400266844563e-05
11274	9	6.00400266844563e-05
44	9	6.00400266844563e-05
14299	9	6.00400266844563e-05
21325	9	6.00400266844563e-05
1047	9	6.00400266844563e-05
4996	9	6.00400266844563e-05
11893	9	6.00400266844563e-05
7767	9	6.00400266844563e-05
23676	9	6.00400266844563e-05
30684	9	6.00400266844563e-05
11941	9	6.00400266844563e-05
26192	9	6.00400266844563e-05
13521	9	6.00400266844563e-05
24094	9	6.00400266844563e-05
7131	9	6.00400266844563e-05
17830	9	6.00400266844563e-05
28289	9	6.00400266844563e-05
18499	9	6.00400266844563e-05
25833	9	6.00400266844563e-05
10208	9	6.00400266844563e-05
11557	9	6.00400266844563e-05
4690	8	5.33689126084056e-05
2272	8	5.33689126084056e-05
969	8	5.33689126084056e-05
5153	8	5.33689126084056e-05
17133	8	5.33689126084056e-05
2670	8	5.33689126084056e-05
322	8	5.33689126084056e-05
28479	8	5.33689126084056e-05
321	8	5.33689126084056e-05
12050	8	5.33689126084056e-05
10329	8	5.33689126084056e-05
10362	8	5.33689126084056e-05
29528	8	5.33689126084056e-05
17577	8	5.33689126084056e-05
11220	8	5.33689126084056e-05
10046	8	5.33689126084056e-05
22938	8	5.33689126084056e-05
92	8	5.33689126084056e-05
15735	8	5.33689126084056e-05
13106	8	5.33689126084056e-05
10798	8	5.33689126084056e-05
23413	8	5.33689126084056e-05
5458	8	5.33689126084056e-05
29708	8	5.33689126084056e-05
3158	8	5.33689126084056e-05
1442	8	5.33689126084056e-05
7199	8	5.33689126084056e-05
6932	8	5.33689126084056e-05
5381	8	5.33689126084056e-05
19118	8	5.33689126084056e-05
7975	8	5.33689126084056e-05
29551	8	5.33689126084056e-05
1560	8	5.33689126084056e-05
9412	8	5.33689126084056e-05
18963	7	4.66977985323549e-05
191	7	4.66977985323549e-05
10012	7	4.66977985323549e-05
8561	7	4.66977985323549e-05
15221	7	4.66977985323549e-05
25729	7	4.66977985323549e-05
290	7	4.66977985323549e-05
22695	7	4.66977985323549e-05
17727	7	4.66977985323549e-05
14877	7	4.66977985323549e-05
3318	7	4.66977985323549e-05
9263	7	4.66977985323549e-05
3917	7	4.66977985323549e-05
22381	7	4.66977985323549e-05
9037	7	4.66977985323549e-05
11973	7	4.66977985323549e-05
599	7	4.66977985323549e-05
29414	7	4.66977985323549e-05
24075	7	4.66977985323549e-05
16209	7	4.66977985323549e-05
28618	7	4.66977985323549e-05
2664	7	4.66977985323549e-05
13115	7	4.66977985323549e-05
1592	7	4.66977985323549e-05
1426	7	4.66977985323549e-05
5028	7	4.66977985323549e-05
4130	7	4.66977985323549e-05
29758	7	4.66977985323549e-05
21048	7	4.66977985323549e-05
2491	7	4.66977985323549e-05
27540	7	4.66977985323549e-05
15227	7	4.66977985323549e-05
23156	7	4.66977985323549e-05
4700	7	4.66977985323549e-05
15436	7	4.66977985323549e-05
2505	7	4.66977985323549e-05
21888	7	4.66977985323549e-05
5355	7	4.66977985323549e-05
24747	7	4.66977985323549e-05
3948	7	4.66977985323549e-05
30032	7	4.66977985323549e-05
14973	7	4.66977985323549e-05
15004	7	4.66977985323549e-05
18510	7	4.66977985323549e-05
21689	7	4.66977985323549e-05
7466	7	4.66977985323549e-05
6897	7	4.66977985323549e-05
2122	7	4.66977985323549e-05
12996	6	4.00266844563042e-05
3631	6	4.00266844563042e-05
25010	6	4.00266844563042e-05
28949	6	4.00266844563042e-05
21824	6	4.00266844563042e-05
26384	6	4.00266844563042e-05
29905	6	4.00266844563042e-05
14264	6	4.00266844563042e-05
15293	6	4.00266844563042e-05
5641	6	4.00266844563042e-05
7272	6	4.00266844563042e-05
2650	6	4.00266844563042e-05
14996	6	4.00266844563042e-05
6126	6	4.00266844563042e-05
4514	6	4.00266844563042e-05
20207	6	4.00266844563042e-05
687	6	4.00266844563042e-05
11018	6	4.00266844563042e-05
3647	6	4.00266844563042e-05
2867	6	4.00266844563042e-05
3494	6	4.00266844563042e-05
8908	6	4.00266844563042e-05
24548	6	4.00266844563042e-05
9023	6	4.00266844563042e-05
6792	6	4.00266844563042e-05
2178	6	4.00266844563042e-05
12094	6	4.00266844563042e-05
4552	6	4.00266844563042e-05
10840	6	4.00266844563042e-05
13525	6	4.00266844563042e-05
23893	6	4.00266844563042e-05
9900	6	4.00266844563042e-05
4888	6	4.00266844563042e-05
1437	6	4.00266844563042e-05
9309	6	4.00266844563042e-05
19436	6	4.00266844563042e-05
24660	6	4.00266844563042e-05
10629	6	4.00266844563042e-05
9685	6	4.00266844563042e-05
2151	6	4.00266844563042e-05
22364	6	4.00266844563042e-05
5459	6	4.00266844563042e-05
5010	6	4.00266844563042e-05
1920	6	4.00266844563042e-05
28480	6	4.00266844563042e-05
17604	6	4.00266844563042e-05
24017	6	4.00266844563042e-05
20686	6	4.00266844563042e-05
3958	6	4.00266844563042e-05
1580	6	4.00266844563042e-05
17222	6	4.00266844563042e-05
1645	6	4.00266844563042e-05
22735	6	4.00266844563042e-05
17716	6	4.00266844563042e-05
4172	6	4.00266844563042e-05
3491	6	4.00266844563042e-05
6598	6	4.00266844563042e-05
95	6	4.00266844563042e-05
7249	5	3.33555703802535e-05
29577	5	3.33555703802535e-05
10554	5	3.33555703802535e-05
10544	5	3.33555703802535e-05
4190	5	3.33555703802535e-05
77	5	3.33555703802535e-05
18908	5	3.33555703802535e-05
22134	5	3.33555703802535e-05
9052	5	3.33555703802535e-05
20981	5	3.33555703802535e-05
24809	5	3.33555703802535e-05
3450	5	3.33555703802535e-05
973	5	3.33555703802535e-05
23963	5	3.33555703802535e-05
3990	5	3.33555703802535e-05
929	5	3.33555703802535e-05
22501	5	3.33555703802535e-05
16751	5	3.33555703802535e-05
20793	5	3.33555703802535e-05
19590	5	3.33555703802535e-05
3573	5	3.33555703802535e-05
21750	5	3.33555703802535e-05
13077	5	3.33555703802535e-05
22704	5	3.33555703802535e-05
22473	5	3.33555703802535e-05
18249	5	3.33555703802535e-05
14389	5	3.33555703802535e-05
3396	5	3.33555703802535e-05
30362	5	3.33555703802535e-05
13170	5	3.33555703802535e-05
4903	5	3.33555703802535e-05
10180	5	3.33555703802535e-05
11665	5	3.33555703802535e-05
19878	5	3.33555703802535e-05
3529	5	3.33555703802535e-05
1822	5	3.33555703802535e-05
23092	5	3.33555703802535e-05
6787	5	3.33555703802535e-05
5834	5	3.33555703802535e-05
2821	5	3.33555703802535e-05
14775	5	3.33555703802535e-05
3575	5	3.33555703802535e-05
11869	5	3.33555703802535e-05
4738	5	3.33555703802535e-05
26659	5	3.33555703802535e-05
13308	5	3.33555703802535e-05
4593	5	3.33555703802535e-05
4400	5	3.33555703802535e-05
18137	5	3.33555703802535e-05
11450	5	3.33555703802535e-05
5276	5	3.33555703802535e-05
246	5	3.33555703802535e-05
2407	5	3.33555703802535e-05
27108	5	3.33555703802535e-05
12576	5	3.33555703802535e-05
15548	5	3.33555703802535e-05
23038	5	3.33555703802535e-05
6800	5	3.33555703802535e-05
10961	5	3.33555703802535e-05
26529	5	3.33555703802535e-05
25747	5	3.33555703802535e-05
240	5	3.33555703802535e-05
2166	5	3.33555703802535e-05
30184	5	3.33555703802535e-05
25926	5	3.33555703802535e-05
10242	4	2.66844563042028e-05
1360	4	2.66844563042028e-05
17969	4	2.66844563042028e-05
4612	4	2.66844563042028e-05
9796	4	2.66844563042028e-05
2365	4	2.66844563042028e-05
28494	4	2.66844563042028e-05
5663	4	2.66844563042028e-05
26394	4	2.66844563042028e-05
1508	4	2.66844563042028e-05
4894	4	2.66844563042028e-05
9573	4	2.66844563042028e-05
7571	4	2.66844563042028e-05
8979	4	2.66844563042028e-05
5617	4	2.66844563042028e-05
739	4	2.66844563042028e-05
18699	4	2.66844563042028e-05
4510	4	2.66844563042028e-05
10563	4	2.66844563042028e-05
23701	4	2.66844563042028e-05
