11535	3943	0.028595257088983972
29525	3670	0.026615418086880848
29616	3336	0.024193197476249186
25472	2164	0.01569366886648778
15622	1987	0.014410036986003336
2704	1976	0.014330263253317863
15047	1950	0.01414170715787947
8438	1909	0.013844368699688157
4488	1796	0.013024874900282835
15799	1603	0.01162520849952861
18484	1561	0.011320617883820437
26419	1559	0.011306113568786713
3425	1555	0.011277104938719269
1301	1426	0.010341576619044165
3861	1390	0.01008049894843716
18357	1349	0.009783160490245848
1220	1334	0.009674378127492929
16878	1274	0.009239248676481253
9217	1184	0.008586554499963739
28236	1166	0.008456015664660236
16276	1156	0.008383494089491624
25819	1113	0.00807165131626659
11951	1112	0.008064399158749729
21363	1108	0.008035390528682284
11601	1101	0.007984625426064254
27756	1099	0.007970121111030532
6640	1036	0.007513235187468272
18509	1032	0.007484226557400827
23892	982	0.007121618681557763
25486	971	0.007041844948872289
2320	969	0.007027340633838567
21547	956	0.00693306258611937
18536	949	0.006882297483501341
7549	943	0.006838784538400174
9515	939	0.006809775908332729
2192	915	0.006635724127928059
17890	886	0.006425411559939082
10220	865	0.006273116252084996
20573	864	0.006265864094568134
7863	852	0.0061788382043657985
3105	848	0.0061498295742983536
29366	837	0.00607005584161288
6603	821	0.005954021321343099
8449	813	0.005896004061208209
134	808	0.005859743273623903
5246	783	0.005678439335702372
19490	761	0.005518891870331424
11412	761	0.005518891870331424
12305	744	0.005395605192544782
8501	744	0.005395605192544782
2914	738	0.005352092247443614
4370	717	0.005199796939589528
19370	714	0.005178040467038944
686	710	0.005149031836971499
7176	686	0.004974980056566829
5109	673	0.0048807020088476325
30502	662	0.0048009282761621586
19132	662	0.0048009282761621586
323	652	0.004728406700993545
26189	634	0.0045978678656900425
10742	625	0.004532598448038291
891	621	0.004503589817970846
11137	601	0.004358546667633621
24122	595	0.004315033722532453
3883	577	0.0041844948872289504
2606	564	0.004090216839509754
21600	559	0.0040539560519254475
1612	541	0.003923417216621945
30629	528	0.0038291391689027486
18826	510	0.0036986003335992457
8976	508	0.0036840960185655232
11734	508	0.0036840960185655232
3650	497	0.0036043222858800493
12722	496	0.003597070128363188
16397	494	0.0035825658133294656
23160	484	0.003510044238160853
3278	480	0.0034810356080934076
175	479	0.0034737834505765464
29295	468	0.0033940097178910725
9880	464	0.0033650010878236276
621	462	0.003350496772789905
7318	459	0.003328740300239321
16378	454	0.003292479512655015
1180	451	0.003270723040104431
14278	450	0.00326347088258757
3080	442	0.0032054536224526797
13644	439	0.003183697149902096
25617	435	0.0031546885198346507
12121	435	0.0031546885198346507
5270	434	0.0031474363623177895
8591	431	0.003125679889767206
11928	426	0.0030894191021828992
23730	418	0.0030314018420480094
440	417	0.003024149684531148
18112	416	0.003016897527014287
3496	413	0.002995141054463703
26626	409	0.002966132424396258
2501	408	0.0029588802668793967
796	400	0.0029008630067445065
20102	393	0.0028500979041264775
2715	386	0.002799332801508449
21957	384	0.0027848284864747264
