8022	259	0.0018720636067943621
3648	258	0.0018648355619804843
23668	252	0.0018214672930972173
16009	251	0.0018142392482833395
14641	249	0.0017997831586555836
881	247	0.001785327069027828
19121	237	0.0017130466208890496
28830	226	0.0016335381279363932
10539	224	0.0016190820383086375
7777	221	0.001597397903867004
1189	221	0.001597397903867004
1253	218	0.0015757137694253705
16305	216	0.0015612576797976148
21213	208	0.001503433321286592
28430	202	0.001460065052403325
971	202	0.001460065052403325
3738	200	0.0014456089627755693
4800	199	0.0014383809179616914
27182	198	0.0014311528731478136
3625	197	0.0014239248283339358
28629	194	0.001402240693892302
11033	193	0.0013950126490784242
13450	191	0.0013805565594506685
15016	188	0.001358872425009035
18644	186	0.0013444163353812794
10864	186	0.0013444163353812794
4101	177	0.0012793639320563789
16035	175	0.001264907842428623
27586	174	0.0012576797976147451
22451	169	0.001221539573545356
117	167	0.0012070834839176003
17562	167	0.0012070834839176003
8383	166	0.0011998554391037225
7617	162	0.0011709432598482111
9824	162	0.0011709432598482111
24937	161	0.0011637152150343333
14613	160	0.0011564871702204554
8430	159	0.0011492591254065776
16350	158	0.0011420310805926998
7954	156	0.001127574990964944
2482	155	0.001120346946151066
15853	153	0.0011058908565233104
14176	145	0.0010480664980122877
1926	144	0.0010408384531984099
10933	142	0.0010263823635706542
2298	141	0.0010191543187567764
6237	140	0.0010119262739428985
27134	140	0.0010119262739428985
12869	139	0.0010046982291290205
9837	137	0.0009902421395012648
3481	137	0.0009902421395012648
23644	135	0.0009757860498735093
28274	135	0.0009757860498735093
6396	135	0.0009757860498735093
16449	134	0.0009685580050596313
5318	133	0.0009613299602457535
28142	133	0.0009613299602457535
18879	132	0.0009541019154318757
18177	129	0.0009324177809902422
7086	128	0.0009251897361763643
4451	126	0.0009107336465486086
14873	125	0.0009035056017347307
21902	124	0.0008962775569208529
2225	122	0.0008818214672930972
6680	121	0.0008745934224792194
1377	121	0.0008745934224792194
7217	119	0.0008601373328514637
2865	116	0.0008384531984098301
7424	114	0.0008239971087820744
868	113	0.0008167690639681966
14818	113	0.0008167690639681966
7401	112	0.0008095410191543187
281	111	0.0008023129743404409
14437	110	0.0007950849295265631
16921	110	0.0007950849295265631
22893	109	0.0007878568847126852
8497	109	0.0007878568847126852
21942	108	0.0007806288398988074
19941	108	0.0007806288398988074
15848	106	0.0007661727502710516
2875	105	0.0007589447054571738
11397	105	0.0007589447054571738
26526	102	0.0007372605710155403
15999	102	0.0007372605710155403
23159	102	0.0007372605710155403
15121	101	0.0007300325262016625
20987	100	0.0007228044813877846
3528	99	0.0007155764365739068
14661	99	0.0007155764365739068
703	98	0.000708348391760029
29612	97	0.000701120346946151
22333	97	0.000701120346946151
8675	97	0.000701120346946151
23262	96	0.0006938923021322732
14402	96	0.0006938923021322732
1156	95	0.0006866642573183953
2402	94	0.0006794362125045175
24707	94	0.0006794362125045175
14277	93	0.0006722081676906397
13886	91	0.000657752078062884
14776	91	0.000657752078062884
2647	90	0.0006505240332490062
1328	88	0.0006360679436212504
17021	88	0.0006360679436212504
777	88	0.0006360679436212504
6369	87	0.0006288398988073726
7412	86	0.0006216118539934947
30408	85	0.0006143838091796169
25404	84	0.0006071557643657391
30246	82	0.0005926996747379834
10559	81	0.0005854716299241056
11312	81	0.0005854716299241056
6973	79	0.0005710155402963499
22059	79	0.0005710155402963499
1872	79	0.0005710155402963499
746	78	0.000563787495482472
25800	78	0.000563787495482472
301	78	0.000563787495482472
5554	77	0.0005565594506685941
11271	76	0.0005493314058547163
953	76	0.0005493314058547163
12575	75	0.0005421033610408384
18245	75	0.0005421033610408384
20571	75	0.0005421033610408384
14632	74	0.0005348753162269606
27333	73	0.0005276472714130828
24694	72	0.0005204192265992049
2318	71	0.0005131911817853271
2906	70	0.0005059631369714493
27318	70	0.0005059631369714493
26959	70	0.0005059631369714493
470	70	0.0005059631369714493
826	69	0.0004987350921575713
28205	68	0.0004915070473436935
27770	68	0.0004915070473436935
11067	68	0.0004915070473436935
23757	67	0.00048427900252981566
2028	66	0.0004770509577159378
4256	65	0.00046982291290206
10636	65	0.00046982291290206
7856	65	0.00046982291290206
29996	64	0.00046259486808818216
27650	64	0.00046259486808818216
19042	63	0.0004553668232743043
9422	63	0.0004553668232743043
6861	62	0.00044813877846042644
28612	62	0.00044813877846042644
14508	62	0.00044813877846042644
15749	62	0.00044813877846042644
3869	62	0.00044813877846042644
25254	61	0.0004409107336465486
2010	61	0.0004409107336465486
4108	60	0.00043368268883267077
22386	59	0.00042645464401879293
27883	59	0.00042645464401879293
3564	57	0.0004119985543910372
17279	57	0.0004119985543910372
14699	57	0.0004119985543910372
26468	57	0.0004119985543910372
8557	56	0.0004047705095771594
7459	56	0.0004047705095771594
5087	55	0.00039754246476328154
1565	55	0.00039754246476328154
8346	55	0.00039754246476328154
2118	55	0.00039754246476328154
216	54	0.0003903144199494037
27695	54	0.0003903144199494037
15704	54	0.0003903144199494037
3480	54	0.0003903144199494037
18283	53	0.0003830863751355258
1104	52	0.000375858330321648
5354	52	0.000375858330321648
7150	51	0.00036863028550777015
12455	50	0.0003614022406938923
937	50	0.0003614022406938923
25968	49	0.0003541741958800145
12156	49	0.0003541741958800145
8842	48	0.0003469461510661366
993	48	0.0003469461510661366
3371	47	0.00033971810625225876
2981	47	0.00033971810625225876
1846	46	0.0003324900614383809
21378	46	0.0003324900614383809
28942	46	0.0003324900614383809
17051	45	0.0003252620166245031
9101	45	0.0003252620166245031
7645	44	0.0003180339718106252
12292	44	0.0003180339718106252
15605	44	0.0003180339718106252
17994	43	0.00031080592699674737
3975	43	0.00031080592699674737
1582	43	0.00031080592699674737
21527	42	0.00030357788218286953
8790	42	0.00030357788218286953
5486	42	0.00030357788218286953
3942	42	0.00030357788218286953
26306	41	0.0002963498373689917
4956	40	0.00028912179255511386
18711	40	0.00028912179255511386
3973	40	0.00028912179255511386
14115	40	0.00028912179255511386
12448	39	0.000281893747741236
1337	39	0.000281893747741236
25498	39	0.000281893747741236
10123	39	0.000281893747741236
27158	38	0.00027466570292735814
4904	38	0.00027466570292735814
17672	38	0.00027466570292735814
16112	38	0.00027466570292735814
9771	38	0.00027466570292735814
9147	37	0.0002674376581134803
16922	37	0.0002674376581134803
7184	37	0.0002674376581134803
3767	36	0.00026020961329960247
20003	36	0.00026020961329960247
4052	36	0.00026020961329960247
6730	36	0.00026020961329960247
22797	35	0.00025298156848572464
5916	35	0.00025298156848572464
14228	35	0.00025298156848572464
4352	35	0.00025298156848572464
5888	35	0.00025298156848572464
876	34	0.00024575352367184675
17443	34	0.00024575352367184675
14122	34	0.00024575352367184675
11941	34	0.00024575352367184675
27197	34	0.00024575352367184675
2465	34	0.00024575352367184675
303	33	0.0002385254788579689
7439	33	0.0002385254788579689
989	33	0.0002385254788579689
15516	32	0.00023129743404409108
25581	32	0.00023129743404409108
15627	32	0.00023129743404409108
17250	32	0.00023129743404409108
29365	32	0.00023129743404409108
1413	31	0.00022406938923021322
2633	31	0.00022406938923021322
9657	31	0.00022406938923021322
601	30	0.00021684134441633538
5760	30	0.00021684134441633538
7468	30	0.00021684134441633538
8049	30	0.00021684134441633538
11611	30	0.00021684134441633538
9150	30	0.00021684134441633538
7346	30	0.00021684134441633538
8926	30	0.00021684134441633538
15330	29	0.00020961329960245752
9088	29	0.00020961329960245752
495	29	0.00020961329960245752
4553	29	0.00020961329960245752
18888	28	0.0002023852547885797
7389	28	0.0002023852547885797
16784	28	0.0002023852547885797
30255	28	0.0002023852547885797
24079	28	0.0002023852547885797
13627	28	0.0002023852547885797
12892	27	0.00019515720997470185
1929	27	0.00019515720997470185
3457	27	0.00019515720997470185
13988	27	0.00019515720997470185
8471	27	0.00019515720997470185
13950	27	0.00019515720997470185
3030	27	0.00019515720997470185
27937	26	0.000187929165160824
12014	26	0.000187929165160824
6679	26	0.000187929165160824
4489	25	0.00018070112034694616
13333	25	0.00018070112034694616
593	25	0.00018070112034694616
27785	25	0.00018070112034694616
19991	25	0.00018070112034694616
7241	25	0.00018070112034694616
1518	25	0.00018070112034694616
9689	25	0.00018070112034694616
11211	24	0.0001734730755330683
2452	24	0.0001734730755330683
10371	24	0.0001734730755330683
2557	24	0.0001734730755330683
6969	24	0.0001734730755330683
20384	24	0.0001734730755330683
20906	24	0.0001734730755330683
2672	24	0.0001734730755330683
28448	24	0.0001734730755330683
12803	24	0.0001734730755330683
1355	24	0.0001734730755330683
12901	24	0.0001734730755330683
1655	23	0.00016624503071919046
8820	23	0.00016624503071919046
6231	23	0.00016624503071919046
11473	23	0.00016624503071919046
26183	23	0.00016624503071919046
25502	23	0.00016624503071919046
7180	23	0.00016624503071919046
4994	22	0.0001590169859053126
2272	22	0.0001590169859053126
7326	22	0.0001590169859053126
3802	22	0.0001590169859053126
7301	22	0.0001590169859053126
12608	22	0.0001590169859053126
16125	22	0.0001590169859053126
25234	22	0.0001590169859053126
92	22	0.0001590169859053126
3560	22	0.0001590169859053126
19663	22	0.0001590169859053126
5023	22	0.0001590169859053126
11258	22	0.0001590169859053126
10779	21	0.00015178894109143477
290	21	0.00015178894109143477
3019	21	0.00015178894109143477
19824	21	0.00015178894109143477
27299	21	0.00015178894109143477
7807	21	0.00015178894109143477
16083	21	0.00015178894109143477
28441	21	0.00015178894109143477
9321	21	0.00015178894109143477
7131	20	0.00014456089627755693
24040	20	0.00014456089627755693
3960	20	0.00014456089627755693
19138	20	0.00014456089627755693
12062	20	0.00014456089627755693
2932	20	0.00014456089627755693
9550	20	0.00014456089627755693
3962	20	0.00014456089627755693
30328	19	0.00013733285146367907
4767	19	0.00013733285146367907
13217	19	0.00013733285146367907
2218	19	0.00013733285146367907
3242	19	0.00013733285146367907
1166	19	0.00013733285146367907
12447	19	0.00013733285146367907
9263	19	0.00013733285146367907
25729	19	0.00013733285146367907
1001	19	0.00013733285146367907
5110	19	0.00013733285146367907
21325	19	0.00013733285146367907
4133	19	0.00013733285146367907
26816	19	0.00013733285146367907
13994	19	0.00013733285146367907
26730	19	0.00013733285146367907
26891	19	0.00013733285146367907
927	18	0.00013010480664980124
15489	18	0.00013010480664980124
6110	18	0.00013010480664980124
218	18	0.00013010480664980124
22623	18	0.00013010480664980124
1708	18	0.00013010480664980124
29113	18	0.00013010480664980124
8020	18	0.00013010480664980124
22362	18	0.00013010480664980124
1892	18	0.00013010480664980124
1476	17	0.00012287676183592337
28143	17	0.00012287676183592337
2365	17	0.00012287676183592337
5355	17	0.00012287676183592337
5926	17	0.00012287676183592337
23085	17	0.00012287676183592337
13327	17	0.00012287676183592337
7919	17	0.00012287676183592337
3580	16	0.00011564871702204554
14381	16	0.00011564871702204554
900	16	0.00011564871702204554
21888	16	0.00011564871702204554
3917	16	0.00011564871702204554
15760	16	0.00011564871702204554
14979	16	0.00011564871702204554
9641	16	0.00011564871702204554
20059	16	0.00011564871702204554
3870	16	0.00011564871702204554
9412	16	0.00011564871702204554
3581	16	0.00011564871702204554
13489	16	0.00011564871702204554
20129	15	0.00010842067220816769
7199	15	0.00010842067220816769
21048	15	0.00010842067220816769
7329	15	0.00010842067220816769
6277	15	0.00010842067220816769
3438	15	0.00010842067220816769
11260	15	0.00010842067220816769
7061	15	0.00010842067220816769
25100	15	0.00010842067220816769
30091	15	0.00010842067220816769
14982	15	0.00010842067220816769
11869	15	0.00010842067220816769
2951	15	0.00010842067220816769
4576	15	0.00010842067220816769
14270	15	0.00010842067220816769
20457	15	0.00010842067220816769
26187	15	0.00010842067220816769
19812	15	0.00010842067220816769
589	15	0.00010842067220816769
2491	14	0.00010119262739428984
9734	14	0.00010119262739428984
6792	14	0.00010119262739428984
27743	14	0.00010119262739428984
4434	14	0.00010119262739428984
9175	14	0.00010119262739428984
4888	14	0.00010119262739428984
7875	14	0.00010119262739428984
9685	14	0.00010119262739428984
19272	14	0.00010119262739428984
4552	14	0.00010119262739428984
23176	14	0.00010119262739428984
7767	14	0.00010119262739428984
8811	14	0.00010119262739428984
4877	14	0.00010119262739428984
15550	13	9.3964582580412e-05
5555	13	9.3964582580412e-05
3769	13	9.3964582580412e-05
9529	13	9.3964582580412e-05
25568	13	9.3964582580412e-05
17613	13	9.3964582580412e-05
22489	13	9.3964582580412e-05
10341	13	9.3964582580412e-05
8563	13	9.3964582580412e-05
3289	13	9.3964582580412e-05
9451	13	9.3964582580412e-05
7200	13	9.3964582580412e-05
7949	13	9.3964582580412e-05
27189	13	9.3964582580412e-05
20664	13	9.3964582580412e-05
17222	13	9.3964582580412e-05
30378	13	9.3964582580412e-05
5257	13	9.3964582580412e-05
5289	13	9.3964582580412e-05
8074	13	9.3964582580412e-05
5457	13	9.3964582580412e-05
191	12	8.673653776653415e-05
15074	12	8.673653776653415e-05
8655	12	8.673653776653415e-05
766	12	8.673653776653415e-05
4304	12	8.673653776653415e-05
20141	12	8.673653776653415e-05
23676	12	8.673653776653415e-05
3158	12	8.673653776653415e-05
13106	12	8.673653776653415e-05
27540	12	8.673653776653415e-05
1164	12	8.673653776653415e-05
10454	12	8.673653776653415e-05
1442	12	8.673653776653415e-05
22548	12	8.673653776653415e-05
14973	12	8.673653776653415e-05
14830	12	8.673653776653415e-05
3504	12	8.673653776653415e-05
2542	12	8.673653776653415e-05
21975	12	8.673653776653415e-05
5358	12	8.673653776653415e-05
22851	12	8.673653776653415e-05
6241	12	8.673653776653415e-05
23189	12	8.673653776653415e-05
1441	12	8.673653776653415e-05
2643	12	8.673653776653415e-05
392	11	7.95084929526563e-05
6360	11	7.95084929526563e-05
11246	11	7.95084929526563e-05
11449	11	7.95084929526563e-05
5153	11	7.95084929526563e-05
21588	11	7.95084929526563e-05
16833	11	7.95084929526563e-05
1873	11	7.95084929526563e-05
8061	11	7.95084929526563e-05
811	11	7.95084929526563e-05
7682	11	7.95084929526563e-05
12675	11	7.95084929526563e-05
7790	11	7.95084929526563e-05
3830	11	7.95084929526563e-05
21788	11	7.95084929526563e-05
15221	11	7.95084929526563e-05
2652	11	7.95084929526563e-05
5381	11	7.95084929526563e-05
26621	11	7.95084929526563e-05
7249	11	7.95084929526563e-05
1426	11	7.95084929526563e-05
7723	11	7.95084929526563e-05
4690	11	7.95084929526563e-05
11893	11	7.95084929526563e-05
4514	11	7.95084929526563e-05
29163	11	7.95084929526563e-05
2664	10	7.228044813877847e-05
27399	10	7.228044813877847e-05
4903	10	7.228044813877847e-05
209	10	7.228044813877847e-05
28949	10	7.228044813877847e-05
3631	10	7.228044813877847e-05
7968	10	7.228044813877847e-05
11892	10	7.228044813877847e-05
27636	10	7.228044813877847e-05
6477	10	7.228044813877847e-05
25926	10	7.228044813877847e-05
16962	10	7.228044813877847e-05
17415	10	7.228044813877847e-05
1560	10	7.228044813877847e-05
25701	10	7.228044813877847e-05
4449	10	7.228044813877847e-05
24124	10	7.228044813877847e-05
20981	10	7.228044813877847e-05
2670	10	7.228044813877847e-05
22277	10	7.228044813877847e-05
10012	10	7.228044813877847e-05
13166	10	7.228044813877847e-05
22695	10	7.228044813877847e-05
16209	10	7.228044813877847e-05
21193	9	6.505240332490062e-05
22381	9	6.505240332490062e-05
5438	9	6.505240332490062e-05
24094	9	6.505240332490062e-05
13170	9	6.505240332490062e-05
22177	9	6.505240332490062e-05
13208	9	6.505240332490062e-05
12066	9	6.505240332490062e-05
12927	9	6.505240332490062e-05
20731	9	6.505240332490062e-05
5459	9	6.505240332490062e-05
5173	9	6.505240332490062e-05
26570	9	6.505240332490062e-05
9066	9	6.505240332490062e-05
25815	9	6.505240332490062e-05
18908	9	6.505240332490062e-05
560	9	6.505240332490062e-05
13109	9	6.505240332490062e-05
28479	9	6.505240332490062e-05
18894	9	6.505240332490062e-05
3098	9	6.505240332490062e-05
19615	9	6.505240332490062e-05
21480	9	6.505240332490062e-05
10180	8	5.782435851102277e-05
6098	8	5.782435851102277e-05
19009	8	5.782435851102277e-05
11097	8	5.782435851102277e-05
3575	8	5.782435851102277e-05
11450	8	5.782435851102277e-05
7284	8	5.782435851102277e-05
26192	8	5.782435851102277e-05
19358	8	5.782435851102277e-05
6174	8	5.782435851102277e-05
3965	8	5.782435851102277e-05
120	8	5.782435851102277e-05
5366	8	5.782435851102277e-05
21452	8	5.782435851102277e-05
8072	8	5.782435851102277e-05
25010	8	5.782435851102277e-05
5399	8	5.782435851102277e-05
1047	8	5.782435851102277e-05
5309	8	5.782435851102277e-05
23449	8	5.782435851102277e-05
5458	8	5.782435851102277e-05
7897	8	5.782435851102277e-05
2178	8	5.782435851102277e-05
17133	8	5.782435851102277e-05
5010	8	5.782435851102277e-05
28618	8	5.782435851102277e-05
26119	8	5.782435851102277e-05
22744	8	5.782435851102277e-05
687	8	5.782435851102277e-05
10629	8	5.782435851102277e-05
14389	8	5.782435851102277e-05
7911	8	5.782435851102277e-05
27431	8	5.782435851102277e-05
30032	8	5.782435851102277e-05
2821	8	5.782435851102277e-05
27146	8	5.782435851102277e-05
5028	8	5.782435851102277e-05
19832	8	5.782435851102277e-05
27041	7	5.059631369714492e-05
28289	7	5.059631369714492e-05
10798	7	5.059631369714492e-05
18522	7	5.059631369714492e-05
14996	7	5.059631369714492e-05
27894	7	5.059631369714492e-05
8561	7	5.059631369714492e-05
29229	7	5.059631369714492e-05
4648	7	5.059631369714492e-05
19509	7	5.059631369714492e-05
21791	7	5.059631369714492e-05
5834	7	5.059631369714492e-05
3573	7	5.059631369714492e-05
2968	7	5.059631369714492e-05
4084	7	5.059631369714492e-05
4612	7	5.059631369714492e-05
22920	7	5.059631369714492e-05
973	7	5.059631369714492e-05
1876	7	5.059631369714492e-05
23893	7	5.059631369714492e-05
12198	7	5.059631369714492e-05
10423	7	5.059631369714492e-05
28336	7	5.059631369714492e-05
10782	7	5.059631369714492e-05
20720	7	5.059631369714492e-05
7735	7	5.059631369714492e-05
26302	7	5.059631369714492e-05
19644	7	5.059631369714492e-05
2338	7	5.059631369714492e-05
7272	7	5.059631369714492e-05
1822	7	5.059631369714492e-05
447	7	5.059631369714492e-05
11745	7	5.059631369714492e-05
14649	7	5.059631369714492e-05
6932	7	5.059631369714492e-05
18055	7	5.059631369714492e-05
24025	7	5.059631369714492e-05
17577	7	5.059631369714492e-05
14983	7	5.059631369714492e-05
6311	7	5.059631369714492e-05
4996	7	5.059631369714492e-05
15548	7	5.059631369714492e-05
22134	7	5.059631369714492e-05
7571	7	5.059631369714492e-05
23156	7	5.059631369714492e-05
14418	7	5.059631369714492e-05
23038	7	5.059631369714492e-05
18249	7	5.059631369714492e-05
3307	7	5.059631369714492e-05
11104	7	5.059631369714492e-05
21689	7	5.059631369714492e-05
1849	7	5.059631369714492e-05
2122	6	4.3368268883267074e-05
9037	6	4.3368268883267074e-05
3559	6	4.3368268883267074e-05
10547	6	4.3368268883267074e-05
9855	6	4.3368268883267074e-05
19878	6	4.3368268883267074e-05
8488	6	4.3368268883267074e-05
16754	6	4.3368268883267074e-05
20929	6	4.3368268883267074e-05
24548	6	4.3368268883267074e-05
7605	6	4.3368268883267074e-05
19439	6	4.3368268883267074e-05
8526	6	4.3368268883267074e-05
1592	6	4.3368268883267074e-05
10908	6	4.3368268883267074e-05
22938	6	4.3368268883267074e-05
10208	6	4.3368268883267074e-05
4130	6	4.3368268883267074e-05
4128	6	4.3368268883267074e-05
233	6	4.3368268883267074e-05
21232	6	4.3368268883267074e-05
21707	6	4.3368268883267074e-05
22890	6	4.3368268883267074e-05
12050	6	4.3368268883267074e-05
12098	6	4.3368268883267074e-05
10100	6	4.3368268883267074e-05
18827	6	4.3368268883267074e-05
13404	6	4.3368268883267074e-05
23504	6	4.3368268883267074e-05
6891	6	4.3368268883267074e-05
7466	6	4.3368268883267074e-05
10762	6	4.3368268883267074e-05
23254	6	4.3368268883267074e-05
2632	6	4.3368268883267074e-05
3670	6	4.3368268883267074e-05
16993	6	4.3368268883267074e-05
2471	6	4.3368268883267074e-05
14775	6	4.3368268883267074e-05
1920	6	4.3368268883267074e-05
2151	6	4.3368268883267074e-05
3259	6	4.3368268883267074e-05
29528	6	4.3368268883267074e-05
30325	6	4.3368268883267074e-05
20764	6	4.3368268883267074e-05
1512	6	4.3368268883267074e-05
11079	6	4.3368268883267074e-05
14299	6	4.3368268883267074e-05
2726	6	4.3368268883267074e-05
2316	6	4.3368268883267074e-05
2696	6	4.3368268883267074e-05
7878	6	4.3368268883267074e-05
6128	6	4.3368268883267074e-05
25558	6	4.3368268883267074e-05
12123	6	4.3368268883267074e-05
1284	6	4.3368268883267074e-05
7060	6	4.3368268883267074e-05
20313	6	4.3368268883267074e-05
13077	6	4.3368268883267074e-05
3735	6	4.3368268883267074e-05
22735	6	4.3368268883267074e-05
12300	6	4.3368268883267074e-05
21499	6	4.3368268883267074e-05
10017	5	3.614022406938923e-05
503	5	3.614022406938923e-05
10544	5	3.614022406938923e-05
1986	5	3.614022406938923e-05
2705	5	3.614022406938923e-05
10712	5	3.614022406938923e-05
9403	5	3.614022406938923e-05
20809	5	3.614022406938923e-05
1437	5	3.614022406938923e-05
17895	5	3.614022406938923e-05
2948	5	3.614022406938923e-05
4442	5	3.614022406938923e-05
23781	5	3.614022406938923e-05
3567	5	3.614022406938923e-05
19212	5	3.614022406938923e-05
21528	5	3.614022406938923e-05
20370	5	3.614022406938923e-05
2734	5	3.614022406938923e-05
8021	5	3.614022406938923e-05
24567	5	3.614022406938923e-05
1205	5	3.614022406938923e-05
22349	5	3.614022406938923e-05
3448	5	3.614022406938923e-05
4203	5	3.614022406938923e-05
869	5	3.614022406938923e-05
3318	5	3.614022406938923e-05
15735	5	3.614022406938923e-05
7837	5	3.614022406938923e-05
12693	5	3.614022406938923e-05
2044	5	3.614022406938923e-05
8979	5	3.614022406938923e-05
19024	5	3.614022406938923e-05
8715	5	3.614022406938923e-05
22385	5	3.614022406938923e-05
6285	5	3.614022406938923e-05
4593	5	3.614022406938923e-05
5666	5	3.614022406938923e-05
2373	5	3.614022406938923e-05
27478	5	3.614022406938923e-05
26060	5	3.614022406938923e-05
21315	5	3.614022406938923e-05
23714	5	3.614022406938923e-05
14490	5	3.614022406938923e-05
9023	5	3.614022406938923e-05
3116	5	3.614022406938923e-05
10362	5	3.614022406938923e-05
6800	5	3.614022406938923e-05
23092	5	3.614022406938923e-05
14264	5	3.614022406938923e-05
23963	5	3.614022406938923e-05
1829	5	3.614022406938923e-05
7978	5	3.614022406938923e-05
5154	5	3.614022406938923e-05
1130	5	3.614022406938923e-05
16612	5	3.614022406938923e-05
24315	5	3.614022406938923e-05
27377	5	3.614022406938923e-05
1795	5	3.614022406938923e-05
25747	5	3.614022406938923e-05
15682	5	3.614022406938923e-05
30684	5	3.614022406938923e-05
9796	5	3.614022406938923e-05
3819	5	3.614022406938923e-05
24438	5	3.614022406938923e-05
3829	5	3.614022406938923e-05
28480	5	3.614022406938923e-05
15555	5	3.614022406938923e-05
3739	5	3.614022406938923e-05
22704	5	3.614022406938923e-05
26529	4	2.8912179255511385e-05
6598	4	2.8912179255511385e-05
9409	4	2.8912179255511385e-05
28540	4	2.8912179255511385e-05
24763	4	2.8912179255511385e-05
3396	4	2.8912179255511385e-05
16398	4	2.8912179255511385e-05
18203	4	2.8912179255511385e-05
15004	4	2.8912179255511385e-05
5753	4	2.8912179255511385e-05
29059	4	2.8912179255511385e-05
10840	4	2.8912179255511385e-05
4573	4	2.8912179255511385e-05
30047	4	2.8912179255511385e-05
22364	4	2.8912179255511385e-05
8704	4	2.8912179255511385e-05
875	4	2.8912179255511385e-05
17403	4	2.8912179255511385e-05
3948	4	2.8912179255511385e-05
17144	4	2.8912179255511385e-05
18363	4	2.8912179255511385e-05
4700	4	2.8912179255511385e-05
8659	4	2.8912179255511385e-05
29530	4	2.8912179255511385e-05
8910	4	2.8912179255511385e-05
10820	4	2.8912179255511385e-05
5530	4	2.8912179255511385e-05
